

Standort: 1-Baselstr

[km/h]				 [m]
Dateformat: dd.mm.yy
035	15:27:45	19.09.14	2	4.7
033	15:27:47	19.09.14	2	3.5
033	15:27:49	19.09.14	2	2.7
044	15:27:57	19.09.14	2	2.6
039	15:28:00	19.09.14	2	1.5
040	15:28:02	19.09.14	2	6.0
040	15:28:04	19.09.14	2	3.9
027	15:28:18	19.09.14	2	3.8
035	15:28:25	19.09.14	2	4.3
033	15:28:28	19.09.14	2	3.5
034	15:28:31	19.09.14	2	4.9
040	15:28:34	19.09.14	2	5.7
038	15:28:35	19.09.14	2	4.2
014	15:29:09	19.09.14	2	4.1
018	15:29:32	19.09.14	2	3.9
019	15:29:35	19.09.14	2	4.8
021	15:29:38	19.09.14	2	3.4
026	15:29:41	19.09.14	2	4.0
023	15:29:44	19.09.14	2	3.9
026	15:30:04	19.09.14	2	4.1
031	15:30:13	19.09.14	2	3.8
034	15:30:29	19.09.14	2	13.7
035	15:30:31	19.09.14	2	5.6
030	15:30:35	19.09.14	2	4.0
032	15:30:37	19.09.14	2	4.5
034	15:30:38	19.09.14	2	4.8
031	15:30:43	19.09.14	2	4.2
034	15:30:45	19.09.14	2	4.0
034	15:30:47	19.09.14	2	1.7
032	15:30:49	19.09.14	2	3.0
025	15:30:53	19.09.14	2	4.2
025	15:30:57	19.09.14	2	4.6
011	15:31:02	19.09.14	2	1.6
014	15:31:40	19.09.14	2	1.7
021	15:31:43	19.09.14	2	3.1
026	15:31:46	19.09.14	2	4.2
031	15:31:48	19.09.14	2	3.3
034	15:31:50	19.09.14	2	3.6
035	15:31:52	19.09.14	2	4.3
038	15:31:55	19.09.14	2	4.0
037	15:31:57	19.09.14	2	2.0
038	15:32:00	19.09.14	2	3.5
032	15:32:05	19.09.14	2	2.9
040	15:32:11	19.09.14	2	2.8
041	15:32:13	19.09.14	2	2.9
041	15:32:17	19.09.14	2	6.8
036	15:32:22	19.09.14	2	3.8
040	15:32:24	19.09.14	2	0.8
037	15:32:27	19.09.14	2	3.2
046	15:32:31	19.09.14	2	3.6
043	15:33:00	19.09.14	2	4.3
042	15:33:02	19.09.14	2	4.1
042	15:33:04	19.09.14	2	2.9
043	15:33:06	19.09.14	2	2.8
046	15:33:42	19.09.14	2	4.8
045	15:33:45	19.09.14	2	5.2
010	15:34:25	19.09.14	2	8.6
011	15:34:38	19.09.14	2	0.9
035	15:34:50	19.09.14	2	4.5
047	15:34:53	19.09.14	2	1.0
047	15:34:58	19.09.14	2	0.6
038	15:35:02	19.09.14	2	0.9
036	15:35:05	19.09.14	2	3.1
038	15:35:07	19.09.14	2	4.9
012	15:35:38	19.09.14	2	4.4
010	15:36:01	19.09.14	2	1.7
017	15:36:04	19.09.14	2	3.7
025	15:36:15	19.09.14	2	4.6
026	15:36:17	19.09.14	2	3.1
025	15:36:19	19.09.14	2	3.8
023	15:36:23	19.09.14	2	3.6
026	15:36:25	19.09.14	2	1.2
024	15:36:28	19.09.14	2	3.5
024	15:36:29	19.09.14	2	2.8
026	15:36:33	19.09.14	2	4.7
020	15:36:35	19.09.14	2	3.7
011	15:36:39	19.09.14	2	1.4
011	15:36:44	19.09.14	2	1.7
019	15:36:46	19.09.14	2	4.7
020	15:36:49	19.09.14	2	2.6
028	15:36:52	19.09.14	2	3.4
027	15:36:54	19.09.14	2	4.0
037	15:37:02	19.09.14	2	3.9
034	15:37:05	19.09.14	2	4.7
034	15:37:07	19.09.14	2	4.1
030	15:37:13	19.09.14	2	4.0
033	15:37:14	19.09.14	2	4.2
025	15:37:18	19.09.14	2	4.1
055	15:37:25	19.09.14	2	4.6
022	15:38:03	19.09.14	2	3.1
026	15:38:05	19.09.14	2	3.5
029	15:38:07	19.09.14	2	3.3
030	15:38:08	19.09.14	2	1.8
040	15:38:11	19.09.14	2	4.8
032	15:38:14	19.09.14	2	4.2
033	15:38:17	19.09.14	2	4.2
033	15:38:19	19.09.14	2	2.9
035	15:38:22	19.09.14	2	4.8
037	15:38:24	19.09.14	2	3.6
035	15:38:26	19.09.14	2	4.3
037	15:38:28	19.09.14	2	3.6
039	15:38:30	19.09.14	2	4.8
039	15:38:32	19.09.14	2	4.3
037	15:38:36	19.09.14	2	3.7
039	15:38:44	19.09.14	2	5.7
039	15:38:46	19.09.14	2	4.9
038	15:38:50	19.09.14	2	4.0
039	15:38:56	19.09.14	2	4.3
047	15:38:59	19.09.14	2	4.2
049	15:39:00	19.09.14	2	2.3
024	15:39:07	19.09.14	2	2.9
041	15:39:29	19.09.14	2	3.5
038	15:39:31	19.09.14	2	3.7
036	15:39:33	19.09.14	2	3.8
037	15:39:34	19.09.14	2	4.4
041	15:39:47	19.09.14	2	0.8
039	15:39:50	19.09.14	2	4.1
041	15:40:17	19.09.14	2	4.7
038	15:40:36	19.09.14	2	4.9
035	15:40:39	19.09.14	2	4.0
036	15:40:57	19.09.14	2	4.1
029	15:41:30	19.09.14	2	3.4
030	15:41:32	19.09.14	2	3.7
038	15:41:40	19.09.14	2	13.7
041	15:41:43	19.09.14	2	3.9
032	15:42:00	19.09.14	2	2.7
032	15:42:03	19.09.14	2	4.3
