

Standort: Herbergsgasse

[km/h]				 [m]
Dateformat: dd.mm.yy
016	08:31:24	18.05.15	2	7.3
017	08:31:30	18.05.15	2	10.7
024	08:32:23	18.05.15	2	2.9
023	08:33:44	18.05.15	2	2.9
016	08:33:52	18.05.15	2	1.0
019	08:34:50	18.05.15	2	2.9
025	08:36:28	18.05.15	2	2.8
019	08:38:36	18.05.15	2	0.5
023	08:41:25	18.05.15	2	1.3
023	08:41:25	18.05.15	2	1.0
024	08:47:30	18.05.15	2	1.3
016	08:50:38	18.05.15	2	4.3
009	08:51:54	18.05.15	2	5.1
022	08:54:31	18.05.15	2	4.2
023	08:54:45	18.05.15	2	12.8
030	08:55:03	18.05.15	2	4.7
027	08:56:31	18.05.15	2	5.5
020	09:00:36	18.05.15	2	1.0
017	09:01:51	18.05.15	2	3.6
036	09:05:29	18.05.15	2	4.1
026	09:06:23	18.05.15	2	11.3
019	09:07:35	18.05.15	2	6.1
025	09:08:20	18.05.15	2	4.6
028	09:08:40	18.05.15	2	4.4
023	09:10:34	18.05.15	2	3.5
021	09:12:46	18.05.15	2	6.3
016	09:15:08	18.05.15	2	0.9
019	09:16:40	18.05.15	2	0.9
027	09:16:46	18.05.15	2	5.5
028	09:16:54	18.05.15	2	5.0
027	09:18:17	18.05.15	2	5.0
020	09:19:08	18.05.15	2	5.6
019	09:20:51	18.05.15	2	4.3
026	09:22:01	18.05.15	2	13.2
