

Standort: 3-Ruetimeyerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
036	10:41:16	26.05.17	1	1.9
036	10:41:16	26.05.17	1	1.9
047	10:41:20	26.05.17	1	5.6
047	10:41:20	26.05.17	1	5.6
018	10:41:38	26.05.17	1	25.5
018	10:41:38	26.05.17	1	25.5
034	10:41:42	26.05.17	1	3.9
034	10:41:42	26.05.17	1	3.9
039	10:41:45	26.05.17	1	4.8
039	10:41:45	26.05.17	1	4.8
047	10:41:59	26.05.17	1	4.6
047	10:41:59	26.05.17	1	4.6
044	10:42:19	26.05.17	1	3.8
044	10:42:19	26.05.17	1	3.8
021	10:42:26	26.05.17	1	1.2
021	10:42:26	26.05.17	1	1.2
044	10:42:43	26.05.17	1	1.8
044	10:42:43	26.05.17	1	1.8
045	10:42:46	26.05.17	1	1.1
045	10:42:46	26.05.17	1	1.1
052	10:43:00	26.05.17	1	5.0
052	10:43:00	26.05.17	1	5.0
053	10:43:03	26.05.17	1	5.3
053	10:43:03	26.05.17	1	5.3
049	10:43:33	26.05.17	1	4.1
049	10:43:33	26.05.17	1	4.1
047	10:43:37	26.05.17	1	4.3
047	10:43:37	26.05.17	1	4.3
047	10:43:48	26.05.17	1	4.6
047	10:43:48	26.05.17	1	4.6
045	10:44:18	26.05.17	1	6.6
045	10:44:18	26.05.17	1	6.6
041	10:44:42	26.05.17	1	4.2
041	10:44:42	26.05.17	1	4.2
025	10:44:44	26.05.17	1	5.8
025	10:44:44	26.05.17	1	5.8
049	10:44:48	26.05.17	1	4.7
049	10:44:48	26.05.17	1	4.7
045	10:44:56	26.05.17	1	4.8
045	10:44:56	26.05.17	1	4.8
024	10:45:52	26.05.17	1	3.4
024	10:45:52	26.05.17	1	3.4
052	10:46:03	26.05.17	1	3.9
052	10:46:03	26.05.17	1	3.9
054	10:47:03	26.05.17	1	8.3
054	10:47:03	26.05.17	1	8.3
021	10:47:06	26.05.17	1	0.8
021	10:47:06	26.05.17	1	0.8
036	10:47:28	26.05.17	1	4.4
036	10:47:28	26.05.17	1	4.4
044	10:47:31	26.05.17	1	4.2
044	10:47:31	26.05.17	1	4.2
052	10:47:41	26.05.17	1	7.1
052	10:47:41	26.05.17	1	7.1
061	10:47:46	26.05.17	1	4.3
061	10:47:46	26.05.17	1	4.3
