

Standort: 2-Blaesiring

[km/h]				 [m]
Dateformat: dd.mm.yy
020	23:59:46	06.03.15	1	9.2
025	00:02:53	07.03.15	1	7.9
020	00:08:54	07.03.15	1	4.3
019	00:08:54	07.03.15	1	3.6
019	00:11:49	07.03.15	1	10.1
008	00:14:13	07.03.15	1	4.3
007	00:14:15	07.03.15	1	2.4
007	00:30:30	07.03.15	1	4.3
007	00:30:30	07.03.15	1	4.3
018	00:31:05	07.03.15	1	3.8
022	00:35:06	07.03.15	1	8.4
025	00:45:25	07.03.15	1	7.3
007	01:04:27	07.03.15	1	2.0
015	01:08:45	07.03.15	1	4.3
017	01:10:17	07.03.15	1	4.0
028	01:21:30	07.03.15	1	4.2
007	01:30:07	07.03.15	1	4.3
013	01:30:58	07.03.15	1	8.0
024	01:39:49	07.03.15	1	7.0
008	01:43:29	07.03.15	1	4.3
010	01:44:21	07.03.15	1	4.4
009	01:44:21	07.03.15	1	4.4
018	01:47:31	07.03.15	1	9.3
028	01:49:48	07.03.15	1	6.4
007	01:55:25	07.03.15	1	4.4
019	02:06:02	07.03.15	1	7.6
018	02:27:23	07.03.15	1	8.0
025	02:39:19	07.03.15	1	7.7
020	02:41:38	07.03.15	1	6.6
022	02:44:15	07.03.15	1	7.6
007	03:02:13	07.03.15	1	4.4
025	03:03:25	07.03.15	1	6.8
009	03:03:40	07.03.15	1	3.9
018	03:04:00	07.03.15	1	4.6
010	03:52:25	07.03.15	1	6.4
006	03:54:50	07.03.15	1	4.4
029	04:00:17	07.03.15	1	7.8
025	04:12:14	07.03.15	1	7.4
019	04:15:27	07.03.15	1	4.2
020	04:31:24	07.03.15	1	7.5
034	04:33:05	07.03.15	1	7.1
009	04:44:12	07.03.15	1	3.1
008	04:54:00	07.03.15	1	4.4
008	04:54:00	07.03.15	1	2.2
009	05:40:56	07.03.15	1	4.5
027	05:46:43	07.03.15	1	7.9
028	05:49:36	07.03.15	1	10.7
022	05:55:54	07.03.15	1	7.2
012	06:26:02	07.03.15	1	6.4
021	06:43:08	07.03.15	1	6.4
008	06:54:51	07.03.15	1	4.4
018	07:07:46	07.03.15	1	3.8
027	07:10:19	07.03.15	1	6.7
021	07:17:35	07.03.15	1	4.2
023	07:17:36	07.03.15	1	5.3
028	07:28:56	07.03.15	1	10.4
007	07:31:37	07.03.15	1	4.4
007	07:31:37	07.03.15	1	4.4
024	07:32:03	07.03.15	1	3.8
016	07:46:14	07.03.15	1	3.8
007	07:50:56	07.03.15	1	4.5
007	07:50:57	07.03.15	1	4.5
022	07:58:41	07.03.15	1	4.1
006	08:11:19	07.03.15	1	4.5
016	08:11:22	07.03.15	1	4.1
021	08:12:36	07.03.15	1	8.4
020	08:35:01	07.03.15	1	7.5
010	08:45:54	07.03.15	1	4.5
009	08:45:55	07.03.15	1	4.5
008	08:45:56	07.03.15	1	4.5
009	08:47:54	07.03.15	1	4.5
009	08:48:32	07.03.15	1	4.0
029	08:49:26	07.03.15	1	6.7
016	08:55:51	07.03.15	1	8.1
020	09:02:54	07.03.15	1	4.9
010	09:05:25	07.03.15	1	4.5
010	09:05:25	07.03.15	1	4.5
010	09:05:28	07.03.15	1	5.9
020	09:10:12	07.03.15	1	4.3
009	09:10:26	07.03.15	1	3.4
013	09:13:02	07.03.15	1	4.0
