

Standort: 2-Wiesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
014	02:46:14	08.12.13	2	3.3
042	03:46:57	08.12.13	2	9.2
044	03:46:57	08.12.13	2	3.1
046	03:46:57	08.12.13	2	3.2
036	04:44:29	08.12.13	2	13.6
019	05:15:09	08.12.13	2	4.5
028	06:10:47	08.12.13	2	10.3
019	07:36:12	08.12.13	2	8.4
021	07:36:13	08.12.13	2	3.3
032	07:59:42	08.12.13	2	12.5
043	08:06:17	08.12.13	2	10.7
033	08:15:43	08.12.13	2	9.8
032	08:15:43	08.12.13	2	3.3
038	08:26:45	08.12.13	2	7.3
037	08:26:46	08.12.13	2	3.5
029	08:41:40	08.12.13	2	4.3
014	08:41:50	08.12.13	2	3.7
018	08:51:51	08.12.13	2	6.1
022	08:51:51	08.12.13	2	3.5
029	08:51:51	08.12.13	2	3.5
028	08:53:10	08.12.13	2	11.9
035	08:57:22	08.12.13	2	7.6
037	08:57:23	08.12.13	2	3.8
017	09:05:16	08.12.13	2	3.9
041	09:20:55	08.12.13	2	11.6
020	09:31:34	08.12.13	2	4.2
026	09:51:29	08.12.13	2	4.1
022	09:57:50	08.12.13	2	4.2
026	10:05:49	08.12.13	2	7.8
017	10:07:39	08.12.13	2	4.3
017	10:12:10	08.12.13	2	2.5
031	10:27:57	08.12.13	2	8.9
031	10:27:58	08.12.13	2	3.9
021	10:31:14	08.12.13	2	3.8
023	10:43:59	08.12.13	2	4.9
016	10:44:23	08.12.13	2	3.9
034	10:45:44	08.12.13	2	4.8
013	10:46:48	08.12.13	2	3.1
033	10:47:05	08.12.13	2	7.4
033	10:47:05	08.12.13	2	3.9
004	10:56:55	08.12.13	2	3.6
008	10:57:01	08.12.13	2	3.6
040	11:03:12	08.12.13	2	7.2
006	11:03:48	08.12.13	2	3.7
006	11:03:49	08.12.13	2	3.7
021	11:05:46	08.12.13	2	3.9
017	11:06:12	08.12.13	2	4.2
030	11:21:14	08.12.13	2	8.2
023	11:26:54	08.12.13	2	9.7
025	11:26:55	08.12.13	2	3.8
019	11:30:16	08.12.13	2	4.2
019	11:32:30	08.12.13	2	4.0
014	11:32:59	08.12.13	2	4.0
030	11:41:43	08.12.13	2	8.0
022	11:42:03	08.12.13	2	4.4
024	11:44:32	08.12.13	2	4.1
019	11:47:18	08.12.13	2	4.3
017	11:52:20	08.12.13	2	4.0
027	12:00:30	08.12.13	2	8.5
010	12:01:55	08.12.13	2	3.7
036	12:07:14	08.12.13	2	7.6
024	12:12:23	08.12.13	2	4.0
032	12:13:23	08.12.13	2	7.6
031	12:13:24	08.12.13	2	3.9
033	12:21:20	08.12.13	2	8.9
027	12:23:53	08.12.13	2	4.1
011	12:24:05	08.12.13	2	4.2
031	12:25:56	08.12.13	2	7.0
034	12:25:57	08.12.13	2	3.9
004	12:27:59	08.12.13	2	3.9
008	12:28:52	08.12.13	2	3.9
014	12:29:25	08.12.13	2	7.6
043	12:31:20	08.12.13	2	7.5
004	12:32:00	08.12.13	2	4.0
027	12:45:31	08.12.13	2	6.5
032	12:48:18	08.12.13	2	8.3
031	12:53:55	08.12.13	2	7.4
027	12:56:08	08.12.13	2	7.2
016	12:57:13	08.12.13	2	3.4
031	12:58:42	08.12.13	2	7.7
017	13:01:05	08.12.13	2	4.2
025	13:03:48	08.12.13	2	8.5
008	13:07:15	08.12.13	2	5.9
032	13:20:23	08.12.13	2	12.9
020	13:31:35	08.12.13	2	4.2
021	13:34:47	08.12.13	2	4.3
022	13:38:57	08.12.13	2	4.5
016	13:45:21	08.12.13	2	4.7
034	13:49:35	08.12.13	2	8.3
035	13:49:36	08.12.13	2	3.9
037	13:49:41	08.12.13	2	12.7
016	14:01:44	08.12.13	2	3.7
025	14:04:53	08.12.13	2	4.4
017	14:09:30	08.12.13	2	4.4
026	14:15:52	08.12.13	2	4.3
024	14:15:53	08.12.13	2	4.1
019	14:19:30	08.12.13	2	4.9
017	14:19:31	08.12.13	2	4.1
020	14:23:25	08.12.13	2	4.0
022	14:36:58	08.12.13	2	4.8
020	14:36:59	08.12.13	2	4.1
022	14:38:14	08.12.13	2	4.4
028	14:38:48	08.12.13	2	13.2
023	14:40:47	08.12.13	2	9.9
023	14:40:47	08.12.13	2	4.1
020	14:46:03	08.12.13	2	4.4
007	14:50:20	08.12.13	2	3.0
045	14:51:19	08.12.13	2	8.9
043	14:51:19	08.12.13	2	4.1
030	14:55:17	08.12.13	2	8.3
028	14:55:18	08.12.13	2	4.1
032	14:58:14	08.12.13	2	6.4
018	15:00:13	08.12.13	2	5.2
020	15:00:20	08.12.13	2	4.0
012	15:02:28	08.12.13	2	4.8
027	15:04:51	08.12.13	2	4.2
033	15:05:29	08.12.13	2	9.3
034	15:05:29	08.12.13	2	5.0
