

Standort: 2-Hauensteinerst

[km/h]				 [m]
Dateformat: dd.mm.yy
055	13:59:25	27.01.14	1	6.0
032	14:02:21	27.01.14	1	7.6
031	14:03:43	27.01.14	1	6.1
030	14:03:56	27.01.14	1	5.7
025	14:05:56	27.01.14	1	8.2
030	14:07:51	27.01.14	1	6.2
023	14:08:18	27.01.14	1	0.7
026	14:10:29	27.01.14	1	7.5
025	14:10:31	27.01.14	1	6.2
028	14:10:50	27.01.14	1	8.1
031	14:12:24	27.01.14	1	8.1
036	14:12:51	27.01.14	1	7.1
033	14:17:35	27.01.14	1	8.2
033	14:23:21	27.01.14	1	7.2
037	14:38:32	27.01.14	1	6.6
033	14:40:00	27.01.14	1	4.2
032	14:46:01	27.01.14	1	7.0
037	14:52:35	27.01.14	1	6.8
031	14:54:33	27.01.14	1	6.9
016	14:58:35	27.01.14	1	1.0
019	14:58:43	27.01.14	1	1.0
035	15:01:28	27.01.14	1	8.7
026	15:06:13	27.01.14	1	6.4
018	15:10:28	27.01.14	1	7.4
025	15:12:30	27.01.14	1	12.6
