

Standort: 2-Fischerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
034	16:08:17	23.11.16	2	4.4
032	16:12:04	23.11.16	2	1.1
026	16:13:52	23.11.16	2	4.4
013	16:14:44	23.11.16	2	4.5
033	16:18:44	23.11.16	2	4.4
027	16:25:56	23.11.16	2	3.8
035	16:55:59	23.11.16	2	3.4
028	17:02:02	23.11.16	2	4.4
024	17:12:27	23.11.16	2	6.0
027	17:16:11	23.11.16	2	4.1
028	17:28:49	23.11.16	2	3.2
035	17:44:49	23.11.16	2	5.3
026	18:12:32	23.11.16	2	1.4
017	18:15:48	23.11.16	2	4.6
034	18:42:27	23.11.16	2	4.8
029	18:52:54	23.11.16	2	4.0
020	18:57:10	23.11.16	2	4.0
039	18:58:30	23.11.16	2	6.8
031	19:02:18	23.11.16	2	3.8
030	19:14:30	23.11.16	2	4.3
021	19:19:42	23.11.16	2	4.7
029	19:25:35	23.11.16	2	1.0
024	19:55:45	23.11.16	2	5.0
029	19:55:55	23.11.16	2	4.6
022	20:05:39	23.11.16	2	3.3
025	20:09:23	23.11.16	2	4.6
033	20:12:33	23.11.16	2	4.1
028	20:15:43	23.11.16	2	4.2
025	20:18:32	23.11.16	2	3.9
031	21:39:31	23.11.16	2	4.1
032	23:09:03	23.11.16	2	4.7
033	00:54:40	24.11.16	2	4.2
031	04:10:30	24.11.16	2	4.3
019	06:24:31	24.11.16	2	4.3
025	06:27:34	24.11.16	2	4.3
031	06:33:26	24.11.16	2	6.0
044	06:45:20	24.11.16	2	3.5
030	06:50:38	24.11.16	2	3.4
022	06:59:59	24.11.16	2	4.5
032	07:12:32	24.11.16	2	4.6
027	07:17:58	24.11.16	2	4.9
024	07:18:48	24.11.16	2	3.4
031	07:24:03	24.11.16	2	3.7
037	07:29:55	24.11.16	2	5.3
029	07:31:28	24.11.16	2	3.3
023	07:36:00	24.11.16	2	4.4
030	07:38:32	24.11.16	2	4.4
036	07:46:12	24.11.16	2	4.4
021	07:55:13	24.11.16	2	0.8
039	08:01:31	24.11.16	2	3.3
038	08:03:16	24.11.16	2	2.3
028	08:03:37	24.11.16	2	5.0
015	08:09:18	24.11.16	2	5.1
016	08:16:40	24.11.16	2	5.1
025	08:18:23	24.11.16	2	6.7
019	08:22:47	24.11.16	2	1.3
018	08:23:44	24.11.16	2	1.3
020	08:28:33	24.11.16	2	5.1
023	08:34:44	24.11.16	2	5.6
025	08:56:15	24.11.16	2	4.4
021	08:59:08	24.11.16	2	5.2
030	09:06:05	24.11.16	2	4.6
031	09:06:25	24.11.16	2	5.2
023	09:09:18	24.11.16	2	4.9
016	09:15:24	24.11.16	2	5.1
016	09:16:43	24.11.16	2	4.2
014	09:18:01	24.11.16	2	5.3
021	09:35:19	24.11.16	2	0.6
021	09:39:43	24.11.16	2	2.4
025	09:41:52	24.11.16	2	4.4
026	09:44:34	24.11.16	2	7.1
025	09:48:58	24.11.16	2	5.7
028	09:50:32	24.11.16	2	1.0
028	09:57:10	24.11.16	2	5.0
023	10:00:31	24.11.16	2	0.5
017	10:09:57	24.11.16	2	5.2
025	10:11:06	24.11.16	2	6.4
034	10:14:26	24.11.16	2	4.5
028	10:16:37	24.11.16	2	7.1
021	10:25:42	24.11.16	2	13.9
020	10:31:05	24.11.16	2	4.1
029	10:34:59	24.11.16	2	5.7
027	10:48:06	24.11.16	2	4.5
032	10:54:13	24.11.16	2	5.7
027	10:56:04	24.11.16	2	8.0
031	11:05:30	24.11.16	2	4.1
031	11:14:40	24.11.16	2	3.9
021	11:44:20	24.11.16	2	3.5
029	11:49:12	24.11.16	2	4.5
030	12:06:53	24.11.16	2	5.5
019	12:07:10	24.11.16	2	0.5
020	12:22:50	24.11.16	2	5.4
037	12:28:05	24.11.16	2	9.6
020	12:29:40	24.11.16	2	5.0
037	12:35:05	24.11.16	2	7.3
023	12:40:34	24.11.16	2	5.4
013	12:44:31	24.11.16	2	5.4
035	12:57:51	24.11.16	2	8.8
024	12:59:40	24.11.16	2	5.1
036	13:00:07	24.11.16	2	6.7
