

Standort: 1-Hauptstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
034	13:31:28	26.04.14	2	4.8
032	13:31:36	26.04.14	2	0.6
040	13:33:55	26.04.14	2	6.3
040	13:33:55	26.04.14	2	4.4
055	13:34:09	26.04.14	2	4.8
038	13:35:04	26.04.14	2	8.3
041	13:38:15	26.04.14	2	3.8
023	13:38:42	26.04.14	2	11.4
042	13:41:35	26.04.14	2	4.8
050	13:43:45	26.04.14	2	4.9
045	13:45:57	26.04.14	2	4.8
043	13:47:06	26.04.14	2	4.5
043	13:47:55	26.04.14	2	4.6
036	13:48:14	26.04.14	2	5.1
039	13:48:58	26.04.14	2	5.1
030	13:52:06	26.04.14	2	9.0
027	13:52:08	26.04.14	2	4.8
036	13:54:56	26.04.14	2	4.7
035	13:57:00	26.04.14	2	5.7
038	14:03:38	26.04.14	2	4.2
049	14:03:43	26.04.14	2	6.5
037	14:05:33	26.04.14	2	4.5
049	14:05:49	26.04.14	2	5.4
018	14:07:20	26.04.14	2	11.2
047	14:10:54	26.04.14	2	3.3
053	14:14:33	26.04.14	2	5.4
043	14:19:58	26.04.14	2	3.4
031	14:20:03	26.04.14	2	4.2
039	14:20:20	26.04.14	2	5.0
033	14:23:02	26.04.14	2	12.5
041	14:27:58	26.04.14	2	4.3
043	14:29:41	26.04.14	2	4.6
049	14:31:25	26.04.14	2	4.8
036	14:32:31	26.04.14	2	1.1
048	14:32:59	26.04.14	2	4.4
