

Standort: 1-Belchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
021	16:13:46	04.09.13	2	3.9
016	16:23:18	04.09.13	2	3.9
022	16:24:49	04.09.13	2	4.0
019	16:32:32	04.09.13	2	4.1
018	16:33:00	04.09.13	2	4.1
019	16:48:39	04.09.13	2	4.2
015	16:53:00	04.09.13	2	4.7
021	16:55:49	04.09.13	2	4.6
006	16:58:36	04.09.13	2	4.2
015	17:01:40	04.09.13	2	5.7
017	17:05:43	04.09.13	2	4.1
018	17:07:10	04.09.13	2	4.2
018	17:10:06	04.09.13	2	3.0
020	17:16:15	04.09.13	2	4.2
019	17:23:01	04.09.13	2	2.4
021	17:23:02	04.09.13	2	4.3
018	17:28:59	04.09.13	2	4.1
021	17:32:45	04.09.13	2	3.6
017	17:35:30	04.09.13	2	4.3
014	17:40:59	04.09.13	2	4.3
019	17:41:37	04.09.13	2	3.7
025	17:42:03	04.09.13	2	4.3
007	17:43:17	04.09.13	2	4.3
018	17:45:16	04.09.13	2	3.5
015	17:51:31	04.09.13	2	4.4
016	17:52:14	04.09.13	2	4.8
023	17:52:21	04.09.13	2	3.5
016	17:52:38	04.09.13	2	3.5
017	17:56:21	04.09.13	2	4.0
024	17:59:06	04.09.13	2	2.7
011	17:59:56	04.09.13	2	4.4
010	18:00:05	04.09.13	2	3.6
010	18:00:06	04.09.13	2	4.4
014	18:00:15	04.09.13	2	3.6
021	18:01:08	04.09.13	2	3.0
021	18:03:15	04.09.13	2	3.5
019	18:07:02	04.09.13	2	3.6
018	18:09:52	04.09.13	2	3.3
016	18:11:41	04.09.13	2	4.1
020	18:12:00	04.09.13	2	2.9
024	18:12:02	04.09.13	2	3.5
026	18:14:16	04.09.13	2	3.3
015	18:18:34	04.09.13	2	4.5
013	18:18:35	04.09.13	2	3.7
012	18:18:36	04.09.13	2	4.5
012	18:18:37	04.09.13	2	4.5
020	18:31:44	04.09.13	2	4.5
017	18:31:49	04.09.13	2	3.3
019	18:34:13	04.09.13	2	3.9
025	18:40:59	04.09.13	2	4.6
015	18:43:01	04.09.13	2	3.1
019	18:43:07	04.09.13	2	4.6
020	18:43:08	04.09.13	2	4.6
013	18:50:42	04.09.13	2	4.7
015	18:52:06	04.09.13	2	4.7
021	18:55:10	04.09.13	2	2.8
014	19:02:23	04.09.13	2	4.9
019	19:05:54	04.09.13	2	3.1
025	19:11:04	04.09.13	2	3.7
008	19:37:25	04.09.13	2	5.0
006	19:43:01	04.09.13	2	5.0
018	19:53:07	04.09.13	2	3.0
015	19:54:40	04.09.13	2	3.7
019	19:56:47	04.09.13	2	3.6
013	19:57:28	04.09.13	2	5.1
004	19:58:31	04.09.13	2	5.2
021	20:04:38	04.09.13	2	3.0
011	20:06:26	04.09.13	2	5.4
006	20:07:59	04.09.13	2	5.4
022	20:19:43	04.09.13	2	3.6
014	20:40:22	04.09.13	2	3.3
006	21:00:22	04.09.13	2	2.8
019	21:04:45	04.09.13	2	2.9
021	21:11:33	04.09.13	2	3.0
018	21:16:39	04.09.13	2	3.5
005	21:42:00	04.09.13	2	3.3
016	22:02:09	04.09.13	2	3.4
014	22:09:24	04.09.13	2	3.5
022	22:16:23	04.09.13	2	3.7
022	22:49:07	04.09.13	2	3.2
006	04:49:36	05.09.13	2	3.7
011	05:08:43	05.09.13	2	3.7
025	06:08:53	05.09.13	2	3.5
022	06:16:15	05.09.13	2	3.4
012	06:17:16	05.09.13	2	1.7
010	06:25:36	05.09.13	2	3.8
024	06:26:13	05.09.13	2	3.8
028	06:26:13	05.09.13	2	3.8
016	06:33:01	05.09.13	2	3.8
021	06:36:06	05.09.13	2	3.9
016	06:39:32	05.09.13	2	3.1
015	06:47:16	05.09.13	2	4.0
015	06:47:21	05.09.13	2	4.0
015	06:47:22	05.09.13	2	4.0
018	07:04:13	05.09.13	2	4.1
023	07:05:35	05.09.13	2	4.1
019	07:09:27	05.09.13	2	2.4
011	07:11:35	05.09.13	2	4.1
011	07:23:25	05.09.13	2	4.2
023	07:24:19	05.09.13	2	4.2
020	07:26:59	05.09.13	2	4.1
016	07:27:51	05.09.13	2	3.5
019	07:27:56	05.09.13	2	3.8
017	07:29:57	05.09.13	2	3.6
012	07:31:59	05.09.13	2	4.3
016	07:32:00	05.09.13	2	4.3
018	07:35:07	05.09.13	2	4.3
018	07:36:32	05.09.13	2	4.3
019	07:37:30	05.09.13	2	4.3
014	07:40:07	05.09.13	2	4.3
011	07:40:29	05.09.13	2	4.4
017	07:41:16	05.09.13	2	4.4
026	07:42:41	05.09.13	2	4.4
025	07:47:00	05.09.13	2	3.3
028	07:47:00	05.09.13	2	4.4
019	07:53:28	05.09.13	2	4.4
019	07:53:43	05.09.13	2	1.6
020	07:53:43	05.09.13	2	4.5
015	07:54:44	05.09.13	2	4.5
017	07:55:24	05.09.13	2	4.5
013	07:56:29	05.09.13	2	3.0
018	07:59:30	05.09.13	2	4.5
022	08:02:08	05.09.13	2	4.5
017	08:04:24	05.09.13	2	3.4
020	08:04:29	05.09.13	2	4.6
020	08:04:36	05.09.13	2	4.6
016	08:04:58	05.09.13	2	2.1
021	08:06:15	05.09.13	2	2.8
014	08:07:26	05.09.13	2	4.6
017	08:07:52	05.09.13	2	3.4
017	08:11:35	05.09.13	2	4.6
008	08:14:07	05.09.13	2	4.7
021	08:15:03	05.09.13	2	3.6
014	08:16:02	05.09.13	2	4.7
014	08:16:13	05.09.13	2	4.7
019	08:24:02	05.09.13	2	3.5
016	08:26:09	05.09.13	2	4.8
021	08:27:15	05.09.13	2	4.8
