

Standort: 1-Efringerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
005	16:44:28	24.04.16	1	5.4
027	16:46:44	24.04.16	1	5.4
006	16:48:39	24.04.16	1	5.4
014	16:52:29	24.04.16	1	3.7
008	16:59:23	24.04.16	1	5.5
008	16:59:23	24.04.16	1	5.5
008	16:59:24	24.04.16	1	5.6
017	16:59:28	24.04.16	1	2.6
008	17:00:34	24.04.16	1	9.0
005	17:08:50	24.04.16	1	2.8
005	17:14:21	24.04.16	1	2.9
013	17:19:05	24.04.16	1	3.0
005	17:44:24	24.04.16	1	3.2
005	17:44:28	24.04.16	1	3.2
003	17:44:33	24.04.16	1	2.1
017	17:45:09	24.04.16	1	3.2
007	17:47:51	24.04.16	1	2.5
004	17:51:04	24.04.16	1	3.3
006	17:54:40	24.04.16	1	3.3
006	17:58:23	24.04.16	1	3.4
006	17:59:19	24.04.16	1	1.7
005	18:03:25	24.04.16	1	1.7
005	18:06:44	24.04.16	1	3.4
017	18:09:13	24.04.16	1	2.6
015	18:12:09	24.04.16	1	3.5
011	18:15:43	24.04.16	1	3.6
017	18:15:59	24.04.16	1	3.6
004	18:16:08	24.04.16	1	3.6
018	18:20:22	24.04.16	1	3.6
006	18:21:35	24.04.16	1	3.7
006	18:21:36	24.04.16	1	3.7
004	18:22:40	24.04.16	1	3.7
005	18:28:13	24.04.16	1	3.8
005	18:39:46	24.04.16	1	3.8
006	18:42:07	24.04.16	1	3.7
016	18:56:07	24.04.16	1	4.2
005	18:57:20	24.04.16	1	2.2
011	18:59:39	24.04.16	1	3.4
021	19:16:00	24.04.16	1	3.9
015	19:27:42	24.04.16	1	3.0
006	19:29:27	24.04.16	1	3.9
014	19:31:40	24.04.16	1	3.2
015	19:31:43	24.04.16	1	2.9
005	19:35:40	24.04.16	1	2.0
017	19:43:51	24.04.16	1	3.2
005	19:54:37	24.04.16	1	4.0
006	19:57:49	24.04.16	1	4.0
005	20:17:50	24.04.16	1	4.1
008	20:24:01	24.04.16	1	4.1
005	20:25:08	24.04.16	1	4.1
016	20:27:12	24.04.16	1	3.0
005	20:28:07	24.04.16	1	4.1
015	20:35:09	24.04.16	1	6.5
012	20:36:10	24.04.16	1	4.1
006	20:36:19	24.04.16	1	4.1
016	20:40:54	24.04.16	1	3.2
005	20:41:05	24.04.16	1	1.8
006	20:47:26	24.04.16	1	2.0
006	20:50:36	24.04.16	1	2.4
005	20:50:38	24.04.16	1	2.0
013	21:05:57	24.04.16	1	3.3
007	21:21:14	24.04.16	1	4.2
010	21:21:17	24.04.16	1	3.8
012	21:23:46	24.04.16	1	4.2
006	21:24:55	24.04.16	1	4.2
013	21:29:15	24.04.16	1	2.1
019	21:34:59	24.04.16	1	4.2
007	21:43:34	24.04.16	1	2.0
018	21:48:00	24.04.16	1	4.0
006	21:53:17	24.04.16	1	2.7
017	21:54:03	24.04.16	1	3.4
005	21:55:14	24.04.16	1	2.1
015	21:55:28	24.04.16	1	5.5
019	21:56:55	24.04.16	1	3.8
007	22:04:24	24.04.16	1	4.4
