

Standort: Elisabethenstras

[km/h]				 [m]
Dateformat: dd.mm.yy
037	10:50:42	10.03.15	2	4.0
032	10:50:44	10.03.15	2	4.6
027	10:50:48	10.03.15	2	4.9
026	10:50:53	10.03.15	2	6.4
028	10:50:56	10.03.15	2	5.6
034	10:51:23	10.03.15	2	6.0
042	10:51:37	10.03.15	2	4.6
035	10:51:39	10.03.15	2	5.1
029	10:52:21	10.03.15	2	25.5
027	10:52:22	10.03.15	2	4.1
028	10:52:23	10.03.15	2	3.2
023	10:52:25	10.03.15	2	4.3
030	10:53:11	10.03.15	2	4.1
026	10:53:14	10.03.15	2	4.3
032	10:53:17	10.03.15	2	4.6
034	10:53:19	10.03.15	2	4.2
032	10:53:56	10.03.15	2	4.5
030	10:54:01	10.03.15	2	5.4
029	10:54:02	10.03.15	2	1.4
041	10:54:49	10.03.15	2	4.8
033	10:54:54	10.03.15	2	3.8
031	10:54:57	10.03.15	2	3.9
040	10:55:35	10.03.15	2	4.3
036	10:55:38	10.03.15	2	6.8
035	10:55:39	10.03.15	2	1.2
033	10:55:42	10.03.15	2	4.4
033	10:55:44	10.03.15	2	6.8
033	10:55:46	10.03.15	2	3.5
028	10:55:50	10.03.15	2	4.5
026	10:55:53	10.03.15	2	4.4
045	10:56:20	10.03.15	2	4.6
036	10:56:38	10.03.15	2	3.9
040	10:57:14	10.03.15	2	3.3
041	10:57:18	10.03.15	2	5.0
040	10:57:20	10.03.15	2	4.4
035	10:57:25	10.03.15	2	0.8
049	10:58:13	10.03.15	2	3.2
040	10:58:17	10.03.15	2	4.5
035	10:58:20	10.03.15	2	4.6
041	10:58:27	10.03.15	2	4.0
018	10:59:06	10.03.15	2	9.7
015	10:59:09	10.03.15	2	5.5
015	10:59:11	10.03.15	2	0.6
025	10:59:35	10.03.15	2	25.5
017	10:59:38	10.03.15	2	4.5
017	10:59:41	10.03.15	2	3.6
016	10:59:44	10.03.15	2	3.6
015	10:59:50	10.03.15	2	13.1
013	10:59:51	10.03.15	2	2.3
015	10:59:58	10.03.15	2	0.5
022	11:00:37	10.03.15	2	11.6
022	11:00:40	10.03.15	2	4.3
020	11:00:42	10.03.15	2	4.9
018	11:00:46	10.03.15	2	4.8
017	11:00:50	10.03.15	2	6.4
011	11:00:52	10.03.15	2	1.1
033	11:01:39	10.03.15	2	3.6
031	11:01:42	10.03.15	2	4.9
042	11:02:13	10.03.15	2	3.1
039	11:02:16	10.03.15	2	4.5
035	11:02:19	10.03.15	2	4.8
035	11:02:38	10.03.15	2	4.4
034	11:02:41	10.03.15	2	4.4
038	11:02:42	10.03.15	2	5.7
024	11:02:45	10.03.15	2	0.7
026	11:03:26	10.03.15	2	10.5
027	11:03:29	10.03.15	2	5.5
025	11:03:30	10.03.15	2	1.0
026	11:03:32	10.03.15	2	1.2
021	11:04:47	10.03.15	2	12.8
020	11:04:50	10.03.15	2	5.0
