

Standort: Freuburgerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
052	10:31:19	20.01.17	2	5.5
051	10:31:24	20.01.17	2	9.3
051	10:31:26	20.01.17	2	6.3
044	10:31:31	20.01.17	2	5.9
045	10:31:33	20.01.17	2	5.5
048	10:32:03	20.01.17	2	4.0
041	10:32:06	20.01.17	2	5.6
040	10:32:09	20.01.17	2	5.5
052	10:32:22	20.01.17	2	5.8
045	10:32:29	20.01.17	2	6.2
044	10:32:30	20.01.17	2	6.5
043	10:32:32	20.01.17	2	6.3
044	10:32:34	20.01.17	2	6.2
046	10:32:39	20.01.17	2	5.1
047	10:32:59	20.01.17	2	11.0
051	10:33:07	20.01.17	2	6.1
046	10:33:11	20.01.17	2	0.5
054	10:33:14	20.01.17	2	6.7
039	10:33:17	20.01.17	2	3.8
042	10:33:18	20.01.17	2	5.0
049	10:33:31	20.01.17	2	5.1
055	10:33:36	20.01.17	2	5.5
047	10:33:41	20.01.17	2	6.4
062	10:34:16	20.01.17	2	5.7
058	10:34:22	20.01.17	2	6.0
052	10:34:24	20.01.17	2	5.7
044	10:34:30	20.01.17	2	7.2
048	10:34:45	20.01.17	2	6.4
043	10:34:49	20.01.17	2	6.3
046	10:34:53	20.01.17	2	5.3
042	10:34:56	20.01.17	2	5.1
043	10:34:56	20.01.17	2	5.9
045	10:34:59	20.01.17	2	5.2
048	10:35:01	20.01.17	2	7.0
042	10:35:04	20.01.17	2	4.5
064	10:35:11	20.01.17	2	6.3
053	10:35:16	20.01.17	2	5.4
056	10:35:18	20.01.17	2	5.9
055	10:35:32	20.01.17	2	6.8
054	10:35:34	20.01.17	2	6.2
053	10:35:35	20.01.17	2	6.4
045	10:35:40	20.01.17	2	3.6
041	10:35:42	20.01.17	2	5.1
041	10:35:44	20.01.17	2	5.3
043	10:35:46	20.01.17	2	6.2
053	10:35:49	20.01.17	2	6.5
050	10:35:54	20.01.17	2	5.7
053	10:35:55	20.01.17	2	5.7
053	10:35:56	20.01.17	2	5.2
053	10:35:59	20.01.17	2	6.4
037	10:36:10	20.01.17	2	4.6
008	10:36:16	20.01.17	2	0.7
043	10:37:01	20.01.17	2	18.1
043	10:37:02	20.01.17	2	5.1
044	10:37:05	20.01.17	2	8.1
041	10:37:06	20.01.17	2	6.3
053	10:37:13	20.01.17	2	6.3
049	10:37:16	20.01.17	2	5.6
049	10:37:17	20.01.17	2	6.5
053	10:37:24	20.01.17	2	13.6
050	10:37:27	20.01.17	2	5.3
049	10:37:29	20.01.17	2	5.5
054	10:37:36	20.01.17	2	5.2
053	10:37:47	20.01.17	2	6.2
053	10:37:57	20.01.17	2	4.7
049	10:37:58	20.01.17	2	5.6
054	10:38:01	20.01.17	2	5.9
055	10:38:13	20.01.17	2	3.1
065	10:38:14	20.01.17	2	6.6
061	10:38:16	20.01.17	2	5.9
055	10:38:18	20.01.17	2	6.2
054	10:38:19	20.01.17	2	6.1
058	10:38:23	20.01.17	2	1.2
045	10:38:33	20.01.17	2	5.6
039	10:38:50	20.01.17	2	6.3
038	10:38:52	20.01.17	2	6.2
041	10:38:53	20.01.17	2	5.8
053	10:39:09	20.01.17	2	5.4
050	10:39:12	20.01.17	2	6.1
045	10:39:20	20.01.17	2	6.6
044	10:39:22	20.01.17	2	5.6
045	10:39:24	20.01.17	2	6.5
052	10:39:48	20.01.17	2	6.1
047	10:39:58	20.01.17	2	4.6
043	10:40:00	20.01.17	2	3.2
054	10:40:12	20.01.17	2	5.8
060	10:40:14	20.01.17	2	6.5
066	10:40:18	20.01.17	2	6.0
061	10:40:23	20.01.17	2	2.9
053	10:40:25	20.01.17	2	5.2
061	10:40:37	20.01.17	2	5.7
065	10:40:42	20.01.17	2	6.5
053	10:40:54	20.01.17	2	5.0
061	10:41:08	20.01.17	2	6.0
051	10:41:20	20.01.17	2	5.7
049	10:41:21	20.01.17	2	5.3
045	10:41:49	20.01.17	2	6.8
039	10:41:54	20.01.17	2	17.9
042	10:41:56	20.01.17	2	5.8
046	10:41:57	20.01.17	2	6.2
044	10:41:59	20.01.17	2	6.6
