

Standort: Florastrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
014	10:54:59	25.06.16	2	5.3
018	10:57:02	25.06.16	2	5.8
030	11:04:03	25.06.16	2	6.3
022	11:04:27	25.06.16	2	4.6
023	11:06:25	25.06.16	2	5.4
018	11:11:48	25.06.16	2	4.9
016	11:14:58	25.06.16	2	3.2
013	11:18:54	25.06.16	2	0.5
024	11:28:55	25.06.16	2	5.0
022	11:30:35	25.06.16	2	5.1
013	11:31:57	25.06.16	2	1.8
020	11:32:28	25.06.16	2	5.7
018	11:37:11	25.06.16	2	0.6
017	11:37:47	25.06.16	2	5.6
010	11:58:42	25.06.16	2	3.0
023	12:02:21	25.06.16	2	5.5
033	12:04:02	25.06.16	2	4.4
026	12:04:35	25.06.16	2	3.8
017	12:08:26	25.06.16	2	3.6
015	12:12:51	25.06.16	2	4.7
021	12:14:59	25.06.16	2	2.1
019	12:16:17	25.06.16	2	5.0
022	12:16:43	25.06.16	2	4.1
018	12:20:11	25.06.16	2	3.7
015	12:22:49	25.06.16	2	0.5
017	12:27:27	25.06.16	2	4.5
022	12:28:46	25.06.16	2	4.7
013	12:29:45	25.06.16	2	5.6
021	12:30:40	25.06.16	2	4.8
016	12:32:27	25.06.16	2	3.7
025	12:34:23	25.06.16	2	3.6
031	12:34:30	25.06.16	2	4.9
026	12:35:36	25.06.16	2	5.9
024	12:38:21	25.06.16	2	5.2
021	12:48:26	25.06.16	2	0.6
024	12:50:25	25.06.16	2	0.8
022	12:57:13	25.06.16	2	0.5
023	12:57:30	25.06.16	2	4.6
036	13:01:20	25.06.16	2	4.9
020	13:03:14	25.06.16	2	4.1
026	13:10:26	25.06.16	2	4.7
017	13:10:57	25.06.16	2	3.4
018	13:11:34	25.06.16	2	2.3
020	13:14:55	25.06.16	2	4.1
022	13:15:14	25.06.16	2	3.1
024	13:18:19	25.06.16	2	4.0
016	13:19:38	25.06.16	2	0.6
020	13:23:05	25.06.16	2	5.4
012	13:29:05	25.06.16	2	2.2
031	13:34:35	25.06.16	2	5.2
024	13:36:19	25.06.16	2	0.5
029	13:38:32	25.06.16	2	5.9
036	13:41:07	25.06.16	2	4.7
026	13:41:22	25.06.16	2	3.7
029	13:45:17	25.06.16	2	5.8
010	13:49:42	25.06.16	2	4.0
015	13:50:15	25.06.16	2	2.7
018	13:52:45	25.06.16	2	0.5
030	13:53:17	25.06.16	2	4.0
019	13:53:52	25.06.16	2	4.5
020	13:54:01	25.06.16	2	3.9
025	13:55:09	25.06.16	2	4.3
014	13:55:45	25.06.16	2	7.0
017	13:59:24	25.06.16	2	4.6
022	14:02:36	25.06.16	2	0.8
029	14:06:40	25.06.16	2	4.2
020	14:07:28	25.06.16	2	3.7
022	14:11:21	25.06.16	2	4.2
027	14:14:15	25.06.16	2	4.5
025	14:21:19	25.06.16	2	0.7
015	14:21:23	25.06.16	2	5.3
019	14:21:33	25.06.16	2	0.6
011	14:22:15	25.06.16	2	1.1
015	14:22:53	25.06.16	2	3.9
017	14:22:59	25.06.16	2	1.9
025	14:23:09	25.06.16	2	0.6
020	14:23:28	25.06.16	2	4.5
020	14:23:41	25.06.16	2	4.5
017	14:23:53	25.06.16	2	4.8
023	14:25:16	25.06.16	2	4.5
023	14:27:04	25.06.16	2	3.5
025	14:27:50	25.06.16	2	4.3
016	14:31:50	25.06.16	2	3.7
027	14:31:57	25.06.16	2	3.7
024	14:32:19	25.06.16	2	4.0
022	14:32:52	25.06.16	2	3.5
025	14:34:45	25.06.16	2	4.4
020	14:37:58	25.06.16	2	4.2
015	14:40:25	25.06.16	2	3.2
026	14:41:58	25.06.16	2	4.7
012	14:43:55	25.06.16	2	0.5
017	14:48:13	25.06.16	2	4.4
019	14:51:50	25.06.16	2	3.9
021	14:55:54	25.06.16	2	3.8
028	15:02:51	25.06.16	2	5.5
031	15:05:31	25.06.16	2	5.1
032	15:05:33	25.06.16	2	3.4
012	15:06:42	25.06.16	2	0.6
033	15:08:56	25.06.16	2	5.4
016	15:10:32	25.06.16	2	0.6
025	15:10:59	25.06.16	2	4.0
026	15:11:20	25.06.16	2	3.2
019	15:11:51	25.06.16	2	4.9
027	15:13:15	25.06.16	2	3.5
035	15:15:38	25.06.16	2	4.4
025	15:18:42	25.06.16	2	3.8
031	15:21:51	25.06.16	2	5.5
025	15:23:08	25.06.16	2	4.2
016	15:24:01	25.06.16	2	4.3
017	15:24:04	25.06.16	2	4.9
022	15:25:24	25.06.16	2	2.9
032	15:25:27	25.06.16	2	6.5
022	15:26:07	25.06.16	2	4.4
011	15:29:18	25.06.16	2	0.6
022	15:30:01	25.06.16	2	4.5
026	15:30:48	25.06.16	2	4.9
