

Standort: 4-Claragraben

[km/h]				 [m]
Dateformat: dd.mm.yy
031	17:03:04	06.01.15	1	18.4
037	17:03:06	06.01.15	1	4.9
028	17:03:19	06.01.15	1	23.4
031	17:03:35	06.01.15	1	8.9
042	17:03:39	06.01.15	1	4.8
036	17:03:46	06.01.15	1	16.9
026	17:04:03	06.01.15	1	4.6
025	17:04:05	06.01.15	1	4.3
039	17:04:09	06.01.15	1	4.1
031	17:04:23	06.01.15	1	22.2
042	17:04:33	06.01.15	1	4.5
038	17:04:37	06.01.15	1	5.5
029	17:04:46	06.01.15	1	5.3
039	17:04:49	06.01.15	1	4.1
042	17:04:51	06.01.15	1	4.8
054	17:05:08	06.01.15	1	2.3
033	17:05:09	06.01.15	1	2.8
036	17:05:12	06.01.15	1	4.2
037	17:05:14	06.01.15	1	2.1
038	17:05:17	06.01.15	1	3.6
034	17:05:19	06.01.15	1	3.5
035	17:05:25	06.01.15	1	5.9
035	17:05:32	06.01.15	1	5.1
026	17:05:51	06.01.15	1	4.8
037	17:05:55	06.01.15	1	4.4
041	17:06:06	06.01.15	1	4.6
038	17:06:08	06.01.15	1	3.9
034	17:06:24	06.01.15	1	3.8
030	17:06:26	06.01.15	1	0.7
039	17:06:35	06.01.15	1	4.6
039	17:06:38	06.01.15	1	5.4
035	17:06:42	06.01.15	1	5.3
036	17:07:03	06.01.15	1	3.9
042	17:07:26	06.01.15	1	6.6
029	17:07:39	06.01.15	1	7.2
032	17:07:47	06.01.15	1	3.6
033	17:07:49	06.01.15	1	5.6
035	17:07:54	06.01.15	1	4.5
032	17:07:58	06.01.15	1	3.9
033	17:08:01	06.01.15	1	3.5
015	17:08:13	06.01.15	1	5.6
