

Standort: Heuberg 28

[km/h]				 [m]
Dateformat: dd.mm.yy
007	18:57:17	10.02.15	1	1.7
009	18:59:13	10.02.15	1	12.2
007	18:59:42	10.02.15	1	2.2
006	18:59:42	10.02.15	1	1.8
006	18:59:44	10.02.15	1	1.8
015	19:00:39	10.02.15	1	4.4
006	19:01:05	10.02.15	1	2.2
024	19:01:18	10.02.15	1	2.8
007	19:02:26	10.02.15	1	4.6
004	19:03:17	10.02.15	1	2.3
022	19:04:20	10.02.15	1	3.2
009	19:04:43	10.02.15	1	4.9
007	19:06:25	10.02.15	1	2.6
005	19:06:37	10.02.15	1	2.7
010	19:06:43	10.02.15	1	8.0
012	19:06:44	10.02.15	1	3.8
021	19:10:05	10.02.15	1	6.1
006	19:10:48	10.02.15	1	3.9
008	19:11:26	10.02.15	1	2.7
008	19:11:29	10.02.15	1	5.1
008	19:11:30	10.02.15	1	2.3
008	19:11:31	10.02.15	1	1.7
020	19:15:00	10.02.15	1	2.8
005	19:15:35	10.02.15	1	1.7
006	19:17:03	10.02.15	1	1.6
007	19:17:05	10.02.15	1	2.1
008	19:17:05	10.02.15	1	1.6
007	19:17:06	10.02.15	1	1.6
007	19:17:07	10.02.15	1	2.0
010	19:17:36	10.02.15	1	2.9
009	19:17:38	10.02.15	1	3.7
006	19:20:48	10.02.15	1	1.9
016	19:26:32	10.02.15	1	2.4
018	19:34:51	10.02.15	1	5.4
006	19:44:17	10.02.15	1	3.0
020	19:53:46	10.02.15	1	3.2
021	19:56:21	10.02.15	1	3.1
018	19:58:34	10.02.15	1	6.6
005	19:59:40	10.02.15	1	2.6
004	19:59:44	10.02.15	1	2.6
007	20:00:03	10.02.15	1	2.7
006	20:00:48	10.02.15	1	2.4
020	20:01:07	10.02.15	1	3.3
012	20:02:39	10.02.15	1	3.7
015	20:02:40	10.02.15	1	3.7
022	20:02:42	10.02.15	1	10.1
026	20:02:42	10.02.15	1	2.6
026	20:02:43	10.02.15	1	3.6
028	20:02:43	10.02.15	1	2.8
028	20:02:43	10.02.15	1	1.8
028	20:02:44	10.02.15	1	4.2
023	20:02:49	10.02.15	1	10.9
004	20:05:17	10.02.15	1	2.0
007	20:05:27	10.02.15	1	4.5
008	20:07:40	10.02.15	1	2.2
008	20:07:42	10.02.15	1	3.6
007	20:07:43	10.02.15	1	1.9
008	20:07:45	10.02.15	1	4.5
007	20:07:46	10.02.15	1	3.0
008	20:13:18	10.02.15	1	1.6
009	20:13:20	10.02.15	1	1.8
009	20:13:21	10.02.15	1	4.2
008	20:13:22	10.02.15	1	1.6
008	20:13:25	10.02.15	1	4.2
009	20:13:26	10.02.15	1	2.0
009	20:13:28	10.02.15	1	5.2
009	20:13:29	10.02.15	1	1.8
010	20:13:31	10.02.15	1	3.3
008	20:13:36	10.02.15	1	1.6
010	20:13:41	10.02.15	1	13.0
008	20:13:47	10.02.15	1	4.9
019	20:17:24	10.02.15	1	3.1
010	20:19:19	10.02.15	1	6.6
006	20:25:52	10.02.15	1	4.3
005	20:27:11	10.02.15	1	3.5
009	20:37:27	10.02.15	1	4.5
007	20:37:29	10.02.15	1	1.6
008	20:37:31	10.02.15	1	2.3
007	20:37:32	10.02.15	1	2.0
005	20:40:06	10.02.15	1	2.2
004	20:43:17	10.02.15	1	1.6
005	20:45:37	10.02.15	1	2.4
005	20:55:54	10.02.15	1	2.3
025	20:58:23	10.02.15	1	2.9
005	21:02:14	10.02.15	1	1.7
004	21:26:36	10.02.15	1	2.1
008	21:34:17	10.02.15	1	5.7
011	21:34:19	10.02.15	1	2.4
005	21:37:16	10.02.15	1	1.9
007	21:39:07	10.02.15	1	3.1
016	21:42:43	10.02.15	1	8.2
016	21:42:47	10.02.15	1	3.1
006	21:43:10	10.02.15	1	1.6
020	21:49:15	10.02.15	1	3.3
004	21:53:40	10.02.15	1	2.8
007	21:57:15	10.02.15	1	9.0
005	22:01:48	10.02.15	1	2.5
006	22:03:00	10.02.15	1	1.9
007	22:03:48	10.02.15	1	2.1
007	22:03:49	10.02.15	1	1.8
007	22:03:50	10.02.15	1	2.1
006	22:03:51	10.02.15	1	1.6
018	22:06:12	10.02.15	1	3.1
007	22:07:27	10.02.15	1	2.6
005	22:07:56	10.02.15	1	1.8
006	22:09:42	10.02.15	1	1.8
005	22:09:43	10.02.15	1	1.9
005	22:09:47	10.02.15	1	1.7
006	22:09:48	10.02.15	1	2.3
006	22:09:50	10.02.15	1	2.2
006	22:09:51	10.02.15	1	2.3
005	22:10:09	10.02.15	1	3.8
020	22:11:54	10.02.15	1	2.4
004	22:13:29	10.02.15	1	1.8
005	22:22:38	10.02.15	1	3.8
008	22:27:37	10.02.15	1	2.2
007	22:27:38	10.02.15	1	2.9
016	22:29:44	10.02.15	1	7.0
