

Standort: 2-Lerchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
032	10:37:42	28.12.13	1	4.1
025	10:38:37	28.12.13	1	4.3
028	10:38:40	28.12.13	1	4.2
033	10:39:19	28.12.13	1	4.1
032	10:39:42	28.12.13	1	4.1
033	10:44:38	28.12.13	1	5.0
035	10:45:55	28.12.13	1	4.2
028	10:46:43	28.12.13	1	4.8
036	10:49:04	28.12.13	1	4.4
031	10:49:16	28.12.13	1	1.9
022	10:54:04	28.12.13	1	1.4
022	11:00:25	28.12.13	1	4.5
033	11:06:05	28.12.13	1	5.6
034	11:06:25	28.12.13	1	3.8
030	11:06:32	28.12.13	1	4.4
027	11:07:00	28.12.13	1	4.3
013	11:08:07	28.12.13	1	4.3
035	11:08:18	28.12.13	1	3.9
029	11:10:14	28.12.13	1	5.6
028	11:11:17	28.12.13	1	4.2
025	11:11:21	28.12.13	1	4.1
039	11:12:38	28.12.13	1	4.2
032	11:13:26	28.12.13	1	4.4
026	11:13:34	28.12.13	1	3.8
033	11:15:08	28.12.13	1	4.1
021	11:16:12	28.12.13	1	4.3
033	11:16:17	28.12.13	1	4.0
033	11:16:38	28.12.13	1	4.4
027	11:17:34	28.12.13	1	4.2
031	11:18:03	28.12.13	1	4.0
029	11:23:50	28.12.13	1	4.6
027	11:24:43	28.12.13	1	4.7
033	11:24:59	28.12.13	1	3.9
033	11:25:00	28.12.13	1	5.0
026	11:28:05	28.12.13	1	3.9
031	11:28:25	28.12.13	1	3.8
025	11:28:55	28.12.13	1	5.3
029	11:29:19	28.12.13	1	1.6
027	11:29:40	28.12.13	1	1.3
023	11:30:16	28.12.13	1	4.6
033	11:31:08	28.12.13	1	4.0
009	11:32:13	28.12.13	1	1.6
016	11:32:17	28.12.13	1	5.7
023	11:32:31	28.12.13	1	3.8
025	11:32:32	28.12.13	1	4.7
032	11:33:34	28.12.13	1	3.8
030	11:34:07	28.12.13	1	4.4
031	11:34:22	28.12.13	1	4.2
035	11:36:04	28.12.13	1	4.1
029	11:36:17	28.12.13	1	4.4
022	11:38:15	28.12.13	1	4.4
023	11:38:49	28.12.13	1	1.6
031	11:39:03	28.12.13	1	1.6
035	11:41:35	28.12.13	1	3.9
032	11:42:53	28.12.13	1	4.3
032	11:44:03	28.12.13	1	4.7
025	11:44:36	28.12.13	1	2.2
037	11:46:05	28.12.13	1	4.3
031	11:47:04	28.12.13	1	4.4
031	11:47:46	28.12.13	1	4.8
022	11:49:25	28.12.13	1	4.5
030	11:49:34	28.12.13	1	4.6
032	11:49:36	28.12.13	1	4.0
038	11:53:21	28.12.13	1	4.0
011	11:54:31	28.12.13	1	2.2
021	11:54:49	28.12.13	1	4.4
022	11:54:53	28.12.13	1	4.6
025	11:55:15	28.12.13	1	4.5
035	11:58:16	28.12.13	1	4.1
027	12:00:12	28.12.13	1	2.7
023	12:01:05	28.12.13	1	4.8
022	12:01:49	28.12.13	1	4.4
026	12:02:21	28.12.13	1	4.7
032	12:06:42	28.12.13	1	4.0
030	12:06:53	28.12.13	1	1.6
030	12:08:15	28.12.13	1	3.7
032	12:08:17	28.12.13	1	3.8
034	12:09:14	28.12.13	1	5.1
037	12:12:14	28.12.13	1	4.1
028	12:13:09	28.12.13	1	4.0
027	12:14:23	28.12.13	1	3.5
036	12:15:25	28.12.13	1	4.4
021	12:16:39	28.12.13	1	1.4
026	12:18:29	28.12.13	1	3.7
032	12:19:17	28.12.13	1	4.9
028	12:20:57	28.12.13	1	7.0
029	12:21:08	28.12.13	1	3.7
033	12:22:19	28.12.13	1	4.8
028	12:22:46	28.12.13	1	4.1
021	12:23:36	28.12.13	1	4.5
030	12:23:47	28.12.13	1	4.6
029	12:24:57	28.12.13	1	2.6
032	12:26:29	28.12.13	1	4.0
035	12:27:22	28.12.13	1	3.9
028	12:28:24	28.12.13	1	3.1
026	12:28:26	28.12.13	1	4.4
036	12:29:32	28.12.13	1	4.8
035	12:35:45	28.12.13	1	4.5
028	12:38:59	28.12.13	1	4.8
035	12:42:04	28.12.13	1	1.6
018	12:43:12	28.12.13	1	5.1
025	12:44:32	28.12.13	1	4.1
029	12:45:16	28.12.13	1	4.1
025	12:45:56	28.12.13	1	4.8
026	12:47:15	28.12.13	1	3.8
030	12:47:35	28.12.13	1	4.0
028	12:47:44	28.12.13	1	4.8
030	12:48:58	28.12.13	1	4.6
028	12:50:41	28.12.13	1	3.9
025	12:53:13	28.12.13	1	4.6
018	12:53:31	28.12.13	1	4.5
025	12:54:09	28.12.13	1	3.7
035	12:54:14	28.12.13	1	1.8
028	12:54:24	28.12.13	1	4.5
025	12:58:08	28.12.13	1	4.5
030	13:03:34	28.12.13	1	4.7
029	13:04:37	28.12.13	1	4.8
030	13:04:39	28.12.13	1	4.6
038	13:08:35	28.12.13	1	4.4
032	13:08:40	28.12.13	1	4.2
034	13:10:16	28.12.13	1	4.4
031	13:10:51	28.12.13	1	4.4
