

Standort: 1Reservoirstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
042	07:37:24	12.01.15	1	4.7
045	07:38:14	12.01.15	1	4.5
038	07:45:06	12.01.15	1	4.1
035	07:45:08	12.01.15	1	3.6
032	07:45:53	12.01.15	1	3.5
037	07:48:33	12.01.15	1	4.1
040	07:50:10	12.01.15	1	4.8
017	07:51:58	12.01.15	1	3.4
047	07:57:26	12.01.15	1	4.4
040	07:57:40	12.01.15	1	4.1
043	07:58:08	12.01.15	1	4.4
038	07:58:46	12.01.15	1	3.8
038	07:59:16	12.01.15	1	7.5
041	08:00:08	12.01.15	1	4.3
046	08:00:16	12.01.15	1	4.4
043	08:03:08	12.01.15	1	3.7
051	08:03:25	12.01.15	1	3.8
047	08:07:30	12.01.15	1	4.3
041	08:15:50	12.01.15	1	5.0
044	08:25:03	12.01.15	1	4.8
041	08:26:14	12.01.15	1	4.1
042	08:26:31	12.01.15	1	4.6
042	08:27:26	12.01.15	1	4.8
044	08:29:24	12.01.15	1	4.2
036	08:34:16	12.01.15	1	4.4
037	08:34:22	12.01.15	1	5.3
039	08:34:27	12.01.15	1	4.3
042	08:46:26	12.01.15	1	7.1
034	08:54:18	12.01.15	1	13.8
052	08:57:16	12.01.15	1	5.2
046	08:57:58	12.01.15	1	4.0
039	08:58:52	12.01.15	1	4.3
040	09:03:13	12.01.15	1	4.3
039	09:11:09	12.01.15	1	5.4
040	09:13:49	12.01.15	1	5.1
028	09:14:18	12.01.15	1	4.2
035	09:18:45	12.01.15	1	3.8
040	09:19:51	12.01.15	1	3.5
047	09:28:57	12.01.15	1	6.3
052	09:29:57	12.01.15	1	4.3
045	09:31:29	12.01.15	1	4.4
037	09:34:29	12.01.15	1	3.7
038	09:37:40	12.01.15	1	3.8
041	09:40:21	12.01.15	1	4.1
050	09:42:17	12.01.15	1	6.3
051	09:44:19	12.01.15	1	6.5
028	09:49:37	12.01.15	1	4.7
043	09:54:20	12.01.15	1	4.4
037	09:54:34	12.01.15	1	4.6
046	10:00:26	12.01.15	1	4.5
052	10:12:42	12.01.15	1	5.5
030	10:15:04	12.01.15	1	5.1
028	10:15:22	12.01.15	1	5.6
042	10:16:10	12.01.15	1	5.0
041	10:16:47	12.01.15	1	1.3
042	10:21:47	12.01.15	1	5.1
041	10:28:43	12.01.15	1	7.4
057	10:28:54	12.01.15	1	5.1
043	10:34:05	12.01.15	1	4.3
041	10:34:30	12.01.15	1	4.6
045	10:38:57	12.01.15	1	4.7
038	10:42:35	12.01.15	1	4.9
038	10:43:03	12.01.15	1	7.9
018	10:43:08	12.01.15	1	0.6
035	10:51:46	12.01.15	1	6.6
041	10:56:15	12.01.15	1	4.4
040	10:58:24	12.01.15	1	5.2
044	11:00:52	12.01.15	1	4.3
031	11:03:20	12.01.15	1	4.4
033	11:03:45	12.01.15	1	6.2
042	11:04:31	12.01.15	1	4.9
035	11:04:55	12.01.15	1	4.0
031	11:05:31	12.01.15	1	4.3
034	11:08:01	12.01.15	1	3.8
035	11:14:05	12.01.15	1	3.6
047	11:18:25	12.01.15	1	4.1
046	11:20:15	12.01.15	1	5.4
048	11:20:16	12.01.15	1	4.0
051	11:20:35	12.01.15	1	4.1
010	11:37:21	12.01.15	1	1.9
042	11:38:29	12.01.15	1	4.9
