

Standort: Reservoirstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
029	14:41:20	27.11.16	1	3.8
027	14:45:37	27.11.16	1	4.4
027	14:47:19	27.11.16	1	3.7
021	14:49:15	27.11.16	1	3.2
018	14:49:33	27.11.16	1	1.3
031	14:51:30	27.11.16	1	3.9
026	14:51:35	27.11.16	1	4.0
028	14:54:23	27.11.16	1	4.1
030	14:55:45	27.11.16	1	4.4
035	14:56:53	27.11.16	1	4.4
039	14:57:20	27.11.16	1	4.1
031	15:04:13	27.11.16	1	4.3
018	15:07:10	27.11.16	1	0.5
024	15:12:47	27.11.16	1	4.2
024	15:13:51	27.11.16	1	4.1
027	15:16:18	27.11.16	1	4.1
035	15:23:00	27.11.16	1	4.4
031	15:25:45	27.11.16	1	4.8
017	15:28:45	27.11.16	1	4.5
030	15:37:51	27.11.16	1	3.8
027	15:46:39	27.11.16	1	3.0
023	15:47:17	27.11.16	1	3.4
032	15:49:41	27.11.16	1	4.6
007	15:51:03	27.11.16	1	1.4
028	15:52:56	27.11.16	1	1.8
031	15:56:14	27.11.16	1	4.8
007	15:57:04	27.11.16	1	0.5
014	15:57:06	27.11.16	1	3.9
008	15:59:09	27.11.16	1	0.7
035	16:03:23	27.11.16	1	4.2
007	16:09:20	27.11.16	1	2.2
022	16:24:35	27.11.16	1	3.6
023	16:25:48	27.11.16	1	3.1
027	16:30:48	27.11.16	1	3.4
038	16:43:46	27.11.16	1	4.6
033	16:45:31	27.11.16	1	3.6
023	16:51:57	27.11.16	1	3.8
022	16:56:45	27.11.16	1	3.1
031	16:59:52	27.11.16	1	4.3
027	17:00:46	27.11.16	1	5.8
028	17:03:12	27.11.16	1	4.6
028	17:09:18	27.11.16	1	4.5
033	17:11:49	27.11.16	1	4.2
025	17:15:41	27.11.16	1	4.0
036	17:20:41	27.11.16	1	5.2
029	17:21:00	27.11.16	1	4.3
029	17:23:53	27.11.16	1	4.4
024	17:25:47	27.11.16	1	4.0
029	17:29:04	27.11.16	1	4.4
025	17:35:43	27.11.16	1	4.0
023	17:37:12	27.11.16	1	3.7
022	17:42:12	27.11.16	1	4.6
034	17:44:25	27.11.16	1	5.4
