

Standort: 2-Hirzbrunnenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
037	16:02:52	12.10.13	1	8.6
038	16:03:07	12.10.13	1	4.3
040	16:05:59	12.10.13	1	11.5
033	16:06:16	12.10.13	1	11.9
032	16:06:22	12.10.13	1	12.4
020	16:06:52	12.10.13	1	4.9
029	16:07:25	12.10.13	1	11.3
037	16:08:21	12.10.13	1	4.1
038	16:08:23	12.10.13	1	8.2
021	16:08:27	12.10.13	1	8.7
032	16:08:43	12.10.13	1	10.9
037	16:10:04	12.10.13	1	13.3
025	16:13:16	12.10.13	1	5.1
027	16:13:17	12.10.13	1	8.0
032	16:14:02	12.10.13	1	12.5
035	16:17:28	12.10.13	1	13.5
026	16:18:02	12.10.13	1	5.1
029	16:18:03	12.10.13	1	9.1
031	16:18:23	12.10.13	1	11.9
044	16:18:44	12.10.13	1	11.8
025	16:18:52	12.10.13	1	4.2
031	16:21:09	12.10.13	1	12.6
045	16:21:30	12.10.13	1	12.1
026	16:22:43	12.10.13	1	6.9
042	16:25:16	12.10.13	1	3.9
040	16:25:17	12.10.13	1	8.1
043	16:25:23	12.10.13	1	12.8
021	16:30:32	12.10.13	1	3.8
030	16:31:27	12.10.13	1	7.9
021	16:32:38	12.10.13	1	3.8
021	16:33:03	12.10.13	1	3.3
042	16:35:54	12.10.13	1	11.9
038	16:38:39	12.10.13	1	12.5
021	16:39:08	12.10.13	1	3.9
031	16:39:54	12.10.13	1	10.8
031	16:40:06	12.10.13	1	3.7
031	16:40:07	12.10.13	1	9.0
024	16:41:35	12.10.13	1	4.6
022	16:41:40	12.10.13	1	4.0
039	16:42:12	12.10.13	1	11.4
024	16:44:13	12.10.13	1	5.0
037	16:46:35	12.10.13	1	13.3
019	16:47:37	12.10.13	1	4.2
018	16:47:55	12.10.13	1	3.9
034	16:48:28	12.10.13	1	12.5
025	16:49:29	12.10.13	1	4.2
015	16:49:45	12.10.13	1	3.9
035	16:56:50	12.10.13	1	12.5
023	17:01:56	12.10.13	1	5.1
027	17:01:58	12.10.13	1	7.9
018	17:02:13	12.10.13	1	5.1
023	17:02:16	12.10.13	1	7.9
015	17:04:25	12.10.13	1	7.4
039	17:05:14	12.10.13	1	8.3
042	17:06:02	12.10.13	1	11.0
040	17:08:23	12.10.13	1	3.7
040	17:08:24	12.10.13	1	9.5
036	17:15:48	12.10.13	1	11.9
048	17:22:22	12.10.13	1	12.1
052	17:22:25	12.10.13	1	11.9
056	17:22:27	12.10.13	1	10.6
038	17:28:41	12.10.13	1	12.3
036	17:30:14	12.10.13	1	12.1
032	17:31:22	12.10.13	1	3.8
024	17:31:42	12.10.13	1	4.3
031	17:32:09	12.10.13	1	10.5
039	17:34:31	12.10.13	1	13.2
035	17:42:31	12.10.13	1	5.2
033	17:42:32	12.10.13	1	5.3
036	17:42:33	12.10.13	1	8.1
043	17:43:22	12.10.13	1	12.1
032	17:47:16	12.10.13	1	4.4
032	17:47:52	12.10.13	1	5.3
037	17:47:53	12.10.13	1	7.6
045	17:48:58	12.10.13	1	13.0
