

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
013	13:07:12	02.07.16	2	3.2
021	13:08:40	02.07.16	2	6.7
016	13:11:11	02.07.16	2	5.2
006	13:12:02	02.07.16	2	1.6
016	13:12:19	02.07.16	2	25.3
016	13:12:24	02.07.16	2	16.9
049	13:13:45	02.07.16	2	4.9
022	13:17:28	02.07.16	2	21.8
029	13:17:39	02.07.16	2	4.4
022	13:17:59	02.07.16	2	4.6
014	13:18:48	02.07.16	2	3.8
014	13:25:17	02.07.16	2	4.0
012	13:25:18	02.07.16	2	4.3
012	13:25:29	02.07.16	2	25.5
037	13:26:37	02.07.16	2	6.1
027	13:27:13	02.07.16	2	16.6
031	13:31:13	02.07.16	2	5.8
032	13:32:11	02.07.16	2	21.3
021	13:32:20	02.07.16	2	3.7
016	13:32:29	02.07.16	2	4.3
011	13:33:41	02.07.16	2	3.5
031	13:39:36	02.07.16	2	22.0
034	13:40:19	02.07.16	2	4.3
036	13:40:19	02.07.16	2	4.6
039	13:40:20	02.07.16	2	10.1
031	13:42:05	02.07.16	2	7.2
031	13:46:50	02.07.16	2	21.8
016	13:49:40	02.07.16	2	4.0
016	13:50:48	02.07.16	2	4.2
033	13:54:38	02.07.16	2	21.9
034	13:57:05	02.07.16	2	16.1
020	13:59:52	02.07.16	2	4.7
032	14:02:16	02.07.16	2	21.5
016	14:04:20	02.07.16	2	4.2
030	14:10:30	02.07.16	2	7.0
046	14:10:34	02.07.16	2	7.4
022	14:11:27	02.07.16	2	4.6
032	14:12:18	02.07.16	2	16.4
018	14:15:11	02.07.16	2	4.8
035	14:15:59	02.07.16	2	20.9
016	14:16:14	02.07.16	2	9.4
030	14:18:09	02.07.16	2	22.0
025	14:18:46	02.07.16	2	7.9
015	14:24:38	02.07.16	2	3.3
036	14:26:36	02.07.16	2	21.4
023	14:26:50	02.07.16	2	5.6
015	14:26:55	02.07.16	2	4.3
016	14:29:57	02.07.16	2	3.9
040	14:30:30	02.07.16	2	15.7
023	14:30:57	02.07.16	2	5.2
019	14:31:18	02.07.16	2	4.1
015	14:32:30	02.07.16	2	3.6
020	14:32:36	02.07.16	2	19.2
018	14:32:50	02.07.16	2	4.6
017	14:36:50	02.07.16	2	4.2
021	14:38:18	02.07.16	2	5.3
031	14:40:20	02.07.16	2	21.4
033	14:40:34	02.07.16	2	4.5
029	14:40:36	02.07.16	2	6.0
030	14:41:34	02.07.16	2	16.2
031	14:42:01	02.07.16	2	4.2
025	14:45:24	02.07.16	2	5.6
045	14:47:22	02.07.16	2	7.7
