

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
019	00:11:34	03.07.16	2	3.3
019	00:11:36	03.07.16	2	3.1
019	00:11:37	03.07.16	2	5.5
017	00:15:35	03.07.16	2	4.7
017	00:15:41	03.07.16	2	4.2
014	00:31:23	03.07.16	2	4.2
016	00:37:13	03.07.16	2	4.9
017	00:41:56	03.07.16	2	4.2
008	00:54:58	03.07.16	2	4.5
020	01:01:36	03.07.16	2	4.0
014	01:07:34	03.07.16	2	4.3
019	01:14:39	03.07.16	2	4.6
006	01:20:53	03.07.16	2	2.6
005	01:21:19	03.07.16	2	2.8
011	01:59:20	03.07.16	2	3.4
006	01:59:58	03.07.16	2	3.0
008	02:00:44	03.07.16	2	3.2
009	03:41:12	03.07.16	2	4.4
015	03:56:40	03.07.16	2	4.3
014	04:02:59	03.07.16	2	4.8
025	04:40:53	03.07.16	2	3.2
019	04:45:21	03.07.16	2	4.7
016	05:22:32	03.07.16	2	4.8
009	05:46:20	03.07.16	2	4.5
013	06:06:20	03.07.16	2	3.6
025	06:33:40	03.07.16	2	2.7
013	06:45:23	03.07.16	2	4.6
023	07:39:39	03.07.16	2	4.2
018	07:59:20	03.07.16	2	4.4
019	08:07:02	03.07.16	2	3.3
027	08:09:31	03.07.16	2	2.9
011	08:10:03	03.07.16	2	3.3
021	08:21:43	03.07.16	2	3.5
009	09:09:14	03.07.16	2	4.9
020	09:13:19	03.07.16	2	5.2
011	09:18:25	03.07.16	2	3.3
013	09:18:26	03.07.16	2	4.2
010	09:24:23	03.07.16	2	4.5
020	09:27:28	03.07.16	2	5.1
006	09:30:36	03.07.16	2	1.0
014	09:35:22	03.07.16	2	5.0
019	09:43:43	03.07.16	2	4.5
017	09:44:59	03.07.16	2	3.1
014	09:48:00	03.07.16	2	4.4
016	09:57:46	03.07.16	2	3.4
017	10:10:03	03.07.16	2	3.1
004	10:13:59	03.07.16	2	3.4
006	10:14:11	03.07.16	2	3.5
009	10:15:22	03.07.16	2	2.1
011	10:24:45	03.07.16	2	2.6
015	10:27:57	03.07.16	2	2.8
012	10:29:59	03.07.16	2	3.5
005	10:30:20	03.07.16	2	1.2
014	10:32:13	03.07.16	2	2.7
020	10:36:57	03.07.16	2	3.3
026	10:39:32	03.07.16	2	3.6
