

Standort: 2-Passwangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
023	22:53:02	17.02.14	1	4.3
018	23:08:59	17.02.14	1	4.1
026	23:11:44	17.02.14	1	5.1
020	23:18:41	17.02.14	1	4.0
035	23:35:29	17.02.14	1	4.1
028	23:41:25	17.02.14	1	4.0
017	00:29:30	18.02.14	1	3.3
016	00:44:51	18.02.14	1	4.9
024	02:30:27	18.02.14	1	3.7
020	06:18:22	18.02.14	1	3.8
035	06:49:39	18.02.14	1	4.5
024	07:34:08	18.02.14	1	4.2
008	07:44:15	18.02.14	1	1.5
009	07:44:26	18.02.14	1	6.6
015	07:44:27	18.02.14	1	1.9
019	07:47:44	18.02.14	1	6.9
010	07:51:00	18.02.14	1	1.2
022	07:52:08	18.02.14	1	5.1
027	08:00:25	18.02.14	1	4.3
021	08:01:43	18.02.14	1	4.5
027	08:02:33	18.02.14	1	5.1
023	08:06:12	18.02.14	1	6.5
024	08:06:20	18.02.14	1	6.3
022	08:06:47	18.02.14	1	3.6
021	08:06:50	18.02.14	1	7.1
032	08:11:20	18.02.14	1	4.6
028	08:12:55	18.02.14	1	6.7
021	08:13:56	18.02.14	1	4.7
038	08:14:21	18.02.14	1	4.1
018	08:19:53	18.02.14	1	4.9
025	08:23:36	18.02.14	1	3.9
024	08:24:20	18.02.14	1	6.9
