

Standort: 1Schäferstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
037	15:05:54	21.12.13	1	4.4
044	15:06:34	21.12.13	1	5.4
036	15:08:25	21.12.13	1	4.3
033	15:14:05	21.12.13	1	9.9
038	15:19:44	21.12.13	1	5.0
021	15:22:36	21.12.13	1	5.0
031	15:25:28	21.12.13	1	6.6
034	15:27:04	21.12.13	1	4.7
035	15:27:40	21.12.13	1	9.6
035	15:34:32	21.12.13	1	4.9
034	15:34:36	21.12.13	1	3.4
034	15:41:24	21.12.13	1	8.7
039	15:42:03	21.12.13	1	4.4
042	15:44:32	21.12.13	1	4.9
034	15:48:17	21.12.13	1	5.1
031	15:52:01	21.12.13	1	3.0
030	15:55:41	21.12.13	1	5.1
036	15:58:16	21.12.13	1	9.3
018	16:05:42	21.12.13	1	2.3
037	16:06:53	21.12.13	1	4.2
034	16:10:01	21.12.13	1	4.3
039	16:13:09	21.12.13	1	9.4
012	16:15:38	21.12.13	1	4.7
033	16:17:20	21.12.13	1	3.9
037	16:19:19	21.12.13	1	5.2
041	16:20:33	21.12.13	1	4.9
036	16:21:00	21.12.13	1	5.2
036	16:21:18	21.12.13	1	4.7
026	16:25:36	21.12.13	1	3.8
037	16:27:28	21.12.13	1	9.5
032	16:30:32	21.12.13	1	4.3
032	16:31:53	21.12.13	1	3.5
033	16:34:17	21.12.13	1	4.4
032	16:38:05	21.12.13	1	4.1
025	16:39:07	21.12.13	1	4.8
033	16:39:12	21.12.13	1	6.5
032	16:41:32	21.12.13	1	4.6
035	16:42:26	21.12.13	1	5.1
031	16:43:15	21.12.13	1	4.4
034	16:44:38	21.12.13	1	9.8
028	16:45:36	21.12.13	1	5.0
029	16:45:40	21.12.13	1	5.2
033	16:52:33	21.12.13	1	3.2
023	16:56:49	21.12.13	1	4.5
028	16:57:47	21.12.13	1	4.0
032	16:57:50	21.12.13	1	4.0
023	16:58:55	21.12.13	1	7.4
032	17:05:25	21.12.13	1	4.7
037	17:13:04	21.12.13	1	9.5
036	17:13:51	21.12.13	1	5.1
034	17:14:45	21.12.13	1	5.2
034	17:16:39	21.12.13	1	5.0
043	17:20:44	21.12.13	1	5.3
027	17:27:13	21.12.13	1	10.1
021	17:29:31	21.12.13	1	5.3
024	17:29:58	21.12.13	1	0.6
039	17:34:20	21.12.13	1	5.3
032	17:36:26	21.12.13	1	5.3
034	17:43:31	21.12.13	1	9.5
020	17:44:30	21.12.13	1	3.8
032	17:44:38	21.12.13	1	4.1
037	17:46:20	21.12.13	1	4.6
029	17:48:19	21.12.13	1	3.8
030	17:58:25	21.12.13	1	8.7
034	18:03:34	21.12.13	1	3.7
030	18:04:23	21.12.13	1	5.7
032	18:04:58	21.12.13	1	4.5
037	18:06:17	21.12.13	1	4.7
033	18:06:24	21.12.13	1	4.2
034	18:10:50	21.12.13	1	5.0
035	18:15:39	21.12.13	1	9.4
033	18:18:05	21.12.13	1	4.5
028	18:19:26	21.12.13	1	4.0
027	18:20:20	21.12.13	1	4.5
037	18:22:34	21.12.13	1	4.2
020	18:25:46	21.12.13	1	5.4
032	18:28:15	21.12.13	1	9.3
033	18:29:14	21.12.13	1	3.3
030	18:31:27	21.12.13	1	3.3
033	18:33:14	21.12.13	1	4.1
028	18:33:48	21.12.13	1	4.1
036	18:38:58	21.12.13	1	2.2
031	18:42:51	21.12.13	1	8.8
039	18:50:38	21.12.13	1	4.5
033	18:53:38	21.12.13	1	5.4
028	18:56:20	21.12.13	1	4.2
032	18:57:07	21.12.13	1	9.7
013	18:58:59	21.12.13	1	0.6
029	19:01:53	21.12.13	1	3.0
021	19:05:52	21.12.13	1	4.2
030	19:12:14	21.12.13	1	9.8
024	19:15:02	21.12.13	1	3.9
033	19:16:12	21.12.13	1	4.4
025	19:17:03	21.12.13	1	5.5
032	19:26:59	21.12.13	1	8.6
029	19:38:59	21.12.13	1	4.7
037	19:40:18	21.12.13	1	4.3
039	19:43:24	21.12.13	1	4.2
030	19:44:03	21.12.13	1	9.2
033	19:45:49	21.12.13	1	5.3
034	19:47:06	21.12.13	1	4.7
039	19:49:55	21.12.13	1	4.0
035	19:57:23	21.12.13	1	9.0
036	19:58:39	21.12.13	1	4.2
039	20:12:58	21.12.13	1	3.8
032	20:13:43	21.12.13	1	1.3
032	20:14:34	21.12.13	1	3.7
031	20:17:20	21.12.13	1	4.2
037	20:17:37	21.12.13	1	4.7
031	20:20:07	21.12.13	1	1.2
033	20:22:52	21.12.13	1	5.2
032	20:23:13	21.12.13	1	4.0
023	20:26:25	21.12.13	1	2.6
039	20:36:25	21.12.13	1	5.9
036	20:37:09	21.12.13	1	4.4
030	20:41:30	21.12.13	1	4.8
033	20:53:32	21.12.13	1	4.8
036	21:02:53	21.12.13	1	4.6
031	21:05:44	21.12.13	1	5.2
