

Standort: 1 Steinengraben

[km/h]				 [m]
Dateformat: dd.mm.yy
047	14:59:06	20.03.15	1	3.3
060	14:59:53	20.03.15	1	3.7
050	14:59:56	20.03.15	1	4.3
048	14:59:59	20.03.15	1	6.5
044	15:00:00	20.03.15	1	5.1
050	15:00:02	20.03.15	1	6.1
042	15:00:03	20.03.15	1	3.8
043	15:00:06	20.03.15	1	7.2
047	15:00:07	20.03.15	1	5.3
044	15:00:10	20.03.15	1	5.8
050	15:00:11	20.03.15	1	1.3
043	15:00:30	20.03.15	1	4.2
043	15:00:50	20.03.15	1	4.2
046	15:01:04	20.03.15	1	4.7
042	15:01:07	20.03.15	1	24.8
044	15:01:09	20.03.15	1	10.1
036	15:01:12	20.03.15	1	4.5
040	15:01:14	20.03.15	1	4.4
045	15:01:16	20.03.15	1	4.6
049	15:01:18	20.03.15	1	4.7
055	15:01:25	20.03.15	1	5.0
052	15:01:45	20.03.15	1	3.0
057	15:01:47	20.03.15	1	4.3
049	15:02:15	20.03.15	1	1.3
046	15:02:15	20.03.15	1	5.7
052	15:02:18	20.03.15	1	2.6
050	15:02:20	20.03.15	1	3.1
057	15:02:21	20.03.15	1	3.9
050	15:02:24	20.03.15	1	4.1
056	15:02:30	20.03.15	1	4.0
054	15:02:37	20.03.15	1	5.6
043	15:02:40	20.03.15	1	0.8
063	15:02:40	20.03.15	1	5.5
048	15:02:41	20.03.15	1	3.9
046	15:02:46	20.03.15	1	4.5
043	15:02:59	20.03.15	1	11.4
046	15:03:13	20.03.15	1	4.0
043	15:03:20	20.03.15	1	4.6
044	15:03:33	20.03.15	1	7.2
040	15:03:35	20.03.15	1	2.4
046	15:03:38	20.03.15	1	18.7
046	15:03:40	20.03.15	1	6.0
044	15:03:41	20.03.15	1	5.4
044	15:03:42	20.03.15	1	4.0
041	15:03:44	20.03.15	1	10.6
041	15:03:45	20.03.15	1	4.1
040	15:03:46	20.03.15	1	8.0
038	15:03:49	20.03.15	1	3.5
045	15:03:51	20.03.15	1	4.3
045	15:03:52	20.03.15	1	2.7
048	15:03:57	20.03.15	1	4.5
049	15:03:58	20.03.15	1	4.6
046	15:04:02	20.03.15	1	11.2
045	15:04:46	20.03.15	1	6.4
046	15:04:47	20.03.15	1	10.2
042	15:04:49	20.03.15	1	3.8
048	15:04:49	20.03.15	1	3.4
041	15:04:51	20.03.15	1	9.6
024	15:04:54	20.03.15	1	4.5
029	15:04:56	20.03.15	1	9.4
028	15:05:01	20.03.15	1	17.7
034	15:05:04	20.03.15	1	6.9
033	15:05:06	20.03.15	1	3.4
034	15:05:07	20.03.15	1	1.0
046	15:05:21	20.03.15	1	3.9
041	15:05:49	20.03.15	1	2.9
045	15:05:54	20.03.15	1	1.2
044	15:05:56	20.03.15	1	7.6
045	15:05:57	20.03.15	1	5.0
042	15:05:58	20.03.15	1	2.8
043	15:05:59	20.03.15	1	2.2
046	15:06:01	20.03.15	1	9.2
048	15:06:03	20.03.15	1	5.6
046	15:06:08	20.03.15	1	4.2
054	15:06:09	20.03.15	1	5.1
047	15:06:10	20.03.15	1	4.0
043	15:06:11	20.03.15	1	4.0
056	15:06:17	20.03.15	1	6.7
043	15:06:19	20.03.15	1	5.8
047	15:06:20	20.03.15	1	3.8
046	15:06:23	20.03.15	1	3.9
051	15:06:34	20.03.15	1	4.3
046	15:06:38	20.03.15	1	2.2
058	15:06:39	20.03.15	1	4.5
054	15:06:51	20.03.15	1	1.3
048	15:06:53	20.03.15	1	4.6
052	15:07:07	20.03.15	1	3.8
050	15:07:12	20.03.15	1	4.2
056	15:07:15	20.03.15	1	4.1
050	15:07:18	20.03.15	1	4.4
047	15:07:20	20.03.15	1	4.6
045	15:07:21	20.03.15	1	6.3
042	15:07:22	20.03.15	1	6.0
041	15:07:24	20.03.15	1	6.0
046	15:07:26	20.03.15	1	5.7
043	15:07:26	20.03.15	1	4.3
041	15:07:29	20.03.15	1	5.9
044	15:07:30	20.03.15	1	3.5
044	15:07:31	20.03.15	1	3.8
046	15:07:32	20.03.15	1	4.2
060	15:07:37	20.03.15	1	4.9
052	15:08:05	20.03.15	1	5.3
051	15:08:14	20.03.15	1	3.7
047	15:08:19	20.03.15	1	3.0
050	15:08:21	20.03.15	1	3.8
039	15:08:27	20.03.15	1	5.5
041	15:08:29	20.03.15	1	3.6
040	15:08:30	20.03.15	1	5.6
051	15:08:32	20.03.15	1	4.6
052	15:08:35	20.03.15	1	4.7
063	15:09:31	20.03.15	1	4.2
057	15:09:32	20.03.15	1	3.8
053	15:09:33	20.03.15	1	3.3
049	15:09:35	20.03.15	1	13.5
050	15:09:37	20.03.15	1	4.1
044	15:09:37	20.03.15	1	3.5
041	15:09:40	20.03.15	1	10.2
045	15:09:41	20.03.15	1	5.7
039	15:09:42	20.03.15	1	5.6
040	15:09:44	20.03.15	1	5.3
039	15:09:46	20.03.15	1	8.0
040	15:09:48	20.03.15	1	7.7
050	15:09:54	20.03.15	1	4.2
049	15:10:02	20.03.15	1	1.7
055	15:10:38	20.03.15	1	9.0
054	15:10:39	20.03.15	1	4.3
049	15:10:42	20.03.15	1	4.0
050	15:10:43	20.03.15	1	6.4
044	15:10:45	20.03.15	1	3.5
044	15:10:47	20.03.15	1	6.0
046	15:10:49	20.03.15	1	4.8
040	15:10:51	20.03.15	1	12.1
045	15:11:15	20.03.15	1	1.1
048	15:11:46	20.03.15	1	4.3
063	15:11:50	20.03.15	1	4.3
052	15:11:54	20.03.15	1	5.8
062	15:11:55	20.03.15	1	5.9
046	15:11:56	20.03.15	1	4.7
044	15:11:58	20.03.15	1	2.8
047	15:12:01	20.03.15	1	4.6
052	15:12:03	20.03.15	1	4.3
051	15:12:04	20.03.15	1	4.9
053	15:12:07	20.03.15	1	3.8
