

Standort: Schaeublinstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
032	11:07:53	14.12.15	1	13.1
035	11:14:29	14.12.15	1	2.0
033	11:15:43	14.12.15	1	1.9
038	11:16:06	14.12.15	1	11.7
040	11:18:10	14.12.15	1	11.0
044	11:19:21	14.12.15	1	4.5
032	11:23:09	14.12.15	1	4.3
037	11:28:11	14.12.15	1	5.0
036	11:28:30	14.12.15	1	4.2
015	11:33:19	14.12.15	1	8.2
039	11:41:19	14.12.15	1	1.4
022	11:43:23	14.12.15	1	1.7
063	11:45:55	14.12.15	1	5.6
034	11:46:11	14.12.15	1	11.2
027	11:52:04	14.12.15	1	1.6
052	11:53:47	14.12.15	1	2.8
029	11:58:49	14.12.15	1	4.8
044	12:00:03	14.12.15	1	8.7
035	12:07:40	14.12.15	1	1.4
036	12:14:52	14.12.15	1	7.2
036	12:19:49	14.12.15	1	3.7
028	12:20:01	14.12.15	1	4.7
