

Standort: 2-Laufenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
007	16:48:10	09.02.14	1	5.4
009	16:48:45	09.02.14	1	3.8
016	16:50:36	09.02.14	1	1.2
026	16:52:33	09.02.14	1	3.8
020	17:03:10	09.02.14	1	3.9
015	17:04:31	09.02.14	1	0.6
009	17:13:41	09.02.14	1	3.9
034	17:18:12	09.02.14	1	1.1
007	17:18:34	09.02.14	1	3.9
020	17:18:46	09.02.14	1	3.7
023	17:22:28	09.02.14	1	3.9
020	17:22:31	09.02.14	1	4.6
007	17:23:04	09.02.14	1	0.9
009	17:26:07	09.02.14	1	4.1
026	17:28:09	09.02.14	1	3.8
016	17:30:55	09.02.14	1	3.4
022	17:31:04	09.02.14	1	4.6
008	17:31:50	09.02.14	1	4.0
009	17:35:18	09.02.14	1	4.0
024	17:39:13	09.02.14	1	5.8
009	17:42:38	09.02.14	1	0.8
009	17:42:54	09.02.14	1	0.9
009	17:43:23	09.02.14	1	1.3
008	17:45:00	09.02.14	1	1.5
009	17:56:11	09.02.14	1	4.0
008	18:09:02	09.02.14	1	4.1
033	18:11:02	09.02.14	1	4.8
018	18:12:41	09.02.14	1	4.2
009	18:15:37	09.02.14	1	3.0
009	18:23:26	09.02.14	1	2.2
007	18:32:02	09.02.14	1	4.1
020	18:38:58	09.02.14	1	3.9
008	18:40:17	09.02.14	1	1.3
032	18:46:15	09.02.14	1	4.3
019	18:49:52	09.02.14	1	4.1
024	18:50:02	09.02.14	1	1.0
020	18:50:18	09.02.14	1	4.1
009	18:51:53	09.02.14	1	4.1
009	18:54:22	09.02.14	1	1.9
022	18:55:16	09.02.14	1	4.2
009	19:02:19	09.02.14	1	2.9
008	19:03:49	09.02.14	1	2.7
031	19:06:19	09.02.14	1	3.4
021	19:06:42	09.02.14	1	4.1
008	19:12:10	09.02.14	1	4.2
014	19:14:09	09.02.14	1	3.5
036	19:18:24	09.02.14	1	4.5
033	19:21:36	09.02.14	1	4.2
018	19:24:17	09.02.14	1	4.0
016	19:38:29	09.02.14	1	3.1
016	19:43:16	09.02.14	1	4.6
020	19:46:18	09.02.14	1	3.5
039	20:13:03	09.02.14	1	3.7
027	20:20:53	09.02.14	1	1.1
009	20:30:06	09.02.14	1	1.7
025	20:37:03	09.02.14	1	4.2
022	20:40:24	09.02.14	1	4.2
009	20:40:36	09.02.14	1	3.7
024	20:42:37	09.02.14	1	4.3
022	20:56:45	09.02.14	1	0.9
