

Standort: 4-Baeumliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
030	08:15:25	07.08.16	1	3.8
029	08:17:07	07.08.16	1	11.3
027	08:32:30	07.08.16	1	11.2
023	08:34:24	07.08.16	1	0.5
028	08:47:43	07.08.16	1	11.4
037	08:56:17	07.08.16	1	4.9
032	08:57:16	07.08.16	1	4.3
040	08:57:20	07.08.16	1	4.8
032	09:01:54	07.08.16	1	4.4
028	09:03:13	07.08.16	1	11.2
035	09:06:10	07.08.16	1	5.1
035	09:12:01	07.08.16	1	4.2
044	09:12:07	07.08.16	1	4.8
019	09:14:28	07.08.16	1	0.7
029	09:18:02	07.08.16	1	11.9
033	09:20:25	07.08.16	1	3.6
034	09:20:32	07.08.16	1	3.8
035	09:27:42	07.08.16	1	4.2
026	09:32:52	07.08.16	1	11.2
027	09:34:04	07.08.16	1	1.0
031	09:35:13	07.08.16	1	4.8
020	09:43:54	07.08.16	1	0.9
031	09:47:02	07.08.16	1	11.2
030	09:51:01	07.08.16	1	4.3
030	09:51:07	07.08.16	1	5.1
041	09:51:37	07.08.16	1	3.8
049	09:56:26	07.08.16	1	1.8
021	10:02:37	07.08.16	1	11.5
038	10:02:53	07.08.16	1	4.3
041	10:06:59	07.08.16	1	6.1
032	10:16:03	07.08.16	1	4.2
031	10:17:29	07.08.16	1	11.1
042	10:18:15	07.08.16	1	4.3
035	10:19:33	07.08.16	1	5.2
043	10:20:01	07.08.16	1	4.0
032	10:22:28	07.08.16	1	4.5
018	10:29:38	07.08.16	1	0.6
036	10:29:59	07.08.16	1	4.6
026	10:32:25	07.08.16	1	11.2
034	10:32:42	07.08.16	1	4.0
031	10:47:28	07.08.16	1	10.4
018	10:47:51	07.08.16	1	0.9
018	10:56:59	07.08.16	1	2.1
046	10:58:37	07.08.16	1	5.2
032	10:59:16	07.08.16	1	3.7
041	11:02:00	07.08.16	1	3.3
052	11:02:17	07.08.16	1	3.9
034	11:02:27	07.08.16	1	11.0
034	11:02:48	07.08.16	1	4.2
037	11:04:39	07.08.16	1	5.0
033	11:11:58	07.08.16	1	11.0
024	11:17:49	07.08.16	1	1.9
037	11:20:40	07.08.16	1	4.3
032	11:27:20	07.08.16	1	4.1
035	11:31:25	07.08.16	1	1.1
028	11:32:37	07.08.16	1	11.5
039	11:34:54	07.08.16	1	4.9
041	11:37:13	07.08.16	1	4.4
039	11:39:03	07.08.16	1	2.7
036	11:48:49	07.08.16	1	4.0
025	11:50:46	07.08.16	1	0.9
024	11:52:37	07.08.16	1	11.5
040	11:53:41	07.08.16	1	4.9
017	11:54:47	07.08.16	1	1.8
022	12:01:39	07.08.16	1	6.6
035	12:03:17	07.08.16	1	4.2
038	12:05:54	07.08.16	1	4.7
040	12:08:58	07.08.16	1	4.4
028	12:12:22	07.08.16	1	11.1
043	12:14:55	07.08.16	1	5.5
045	12:17:50	07.08.16	1	3.7
025	12:23:11	07.08.16	1	1.3
042	12:25:36	07.08.16	1	5.4
036	12:30:09	07.08.16	1	4.6
030	12:33:14	07.08.16	1	11.8
031	12:33:51	07.08.16	1	3.8
038	12:35:32	07.08.16	1	3.3
036	12:39:20	07.08.16	1	0.7
