

Standort: Gstaltenrainweg

[km/h]				 [m]
Dateformat: dd.mm.yy
017	13:18:33	20.11.16	1	1.9
032	13:23:10	20.11.16	1	4.1
022	13:25:37	20.11.16	1	4.3
025	13:28:26	20.11.16	1	5.1
024	13:32:16	20.11.16	1	4.0
018	13:38:47	20.11.16	1	1.2
014	13:38:59	20.11.16	1	1.1
015	13:39:19	20.11.16	1	1.4
015	13:39:20	20.11.16	1	2.0
028	13:46:29	20.11.16	1	4.5
027	13:47:58	20.11.16	1	4.3
036	13:52:02	20.11.16	1	5.5
017	13:52:11	20.11.16	1	1.3
027	13:55:06	20.11.16	1	3.2
030	13:55:32	20.11.16	1	3.7
028	13:57:08	20.11.16	1	1.1
023	13:57:27	20.11.16	1	5.3
021	14:00:35	20.11.16	1	1.6
026	14:01:33	20.11.16	1	3.7
017	14:06:50	20.11.16	1	4.7
019	14:06:55	20.11.16	1	1.0
018	14:07:25	20.11.16	1	0.9
019	14:09:04	20.11.16	1	1.2
024	14:09:31	20.11.16	1	3.9
022	14:11:18	20.11.16	1	1.2
020	14:12:54	20.11.16	1	1.3
025	14:12:59	20.11.16	1	4.3
029	14:13:17	20.11.16	1	1.7
034	14:14:33	20.11.16	1	3.9
016	14:15:22	20.11.16	1	1.7
020	14:20:27	20.11.16	1	4.0
019	14:22:25	20.11.16	1	4.5
032	14:30:59	20.11.16	1	5.5
010	14:32:18	20.11.16	1	0.9
032	14:32:57	20.11.16	1	2.2
028	14:36:04	20.11.16	1	4.8
034	14:41:53	20.11.16	1	4.3
026	14:42:54	20.11.16	1	1.6
009	14:44:02	20.11.16	1	0.8
013	14:44:27	20.11.16	1	4.3
029	14:45:53	20.11.16	1	4.5
019	14:48:38	20.11.16	1	3.8
024	14:51:45	20.11.16	1	1.4
015	14:56:05	20.11.16	1	2.4
022	14:59:34	20.11.16	1	4.6
027	15:00:21	20.11.16	1	4.4
025	15:11:34	20.11.16	1	3.9
