

Standort: 4-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
019	17:25:55	03.10.17	2	3.9
031	17:27:56	03.10.17	2	5.2
018	17:29:53	03.10.17	2	0.5
031	17:30:24	03.10.17	2	4.9
030	17:30:26	03.10.17	2	5.2
027	17:32:02	03.10.17	2	8.8
018	17:35:09	03.10.17	2	6.9
021	17:35:51	03.10.17	2	5.6
021	17:36:15	03.10.17	2	4.4
025	17:44:52	03.10.17	2	5.5
023	17:44:57	03.10.17	2	4.7
012	17:45:15	03.10.17	2	3.6
033	17:48:26	03.10.17	2	4.0
031	17:52:58	03.10.17	2	5.5
033	17:57:12	03.10.17	2	4.7
027	17:58:13	03.10.17	2	4.4
033	17:59:56	03.10.17	2	1.1
028	18:00:27	03.10.17	2	5.3
028	18:00:50	03.10.17	2	6.3
029	18:01:37	03.10.17	2	5.5
024	18:04:15	03.10.17	2	2.9
025	18:04:16	03.10.17	2	3.7
025	18:05:23	03.10.17	2	5.3
026	18:05:37	03.10.17	2	6.6
028	18:05:41	03.10.17	2	4.3
030	18:09:33	03.10.17	2	4.8
019	18:10:07	03.10.17	2	0.9
033	18:10:39	03.10.17	2	4.1
030	18:12:57	03.10.17	2	2.9
030	18:13:51	03.10.17	2	3.9
027	18:14:39	03.10.17	2	3.0
020	18:14:53	03.10.17	2	3.8
023	18:18:40	03.10.17	2	1.1
027	18:20:43	03.10.17	2	2.6
026	18:22:16	03.10.17	2	1.9
043	18:23:52	03.10.17	2	4.6
023	18:24:35	03.10.17	2	4.4
028	18:25:09	03.10.17	2	4.3
024	18:25:39	03.10.17	2	5.5
027	18:30:40	03.10.17	2	4.8
022	18:34:42	03.10.17	2	4.2
026	18:42:29	03.10.17	2	3.2
016	18:43:33	03.10.17	2	2.8
030	18:44:01	03.10.17	2	3.0
017	18:44:08	03.10.17	2	1.6
017	18:51:43	03.10.17	2	4.9
035	18:51:59	03.10.17	2	5.0
016	18:53:00	03.10.17	2	2.0
029	18:53:41	03.10.17	2	3.9
029	18:53:50	03.10.17	2	1.6
052	18:54:49	03.10.17	2	4.2
019	18:57:31	03.10.17	2	4.9
019	18:58:00	03.10.17	2	4.4
022	18:58:14	03.10.17	2	4.4
029	18:59:06	03.10.17	2	3.7
020	19:00:29	03.10.17	2	1.6
026	19:02:27	03.10.17	2	3.7
019	19:04:50	03.10.17	2	4.5
027	19:05:03	03.10.17	2	4.1
025	19:11:57	03.10.17	2	4.3
023	19:13:57	03.10.17	2	2.7
036	19:14:31	03.10.17	2	3.5
033	19:15:22	03.10.17	2	5.0
033	19:16:35	03.10.17	2	5.5
020	19:20:08	03.10.17	2	4.7
034	19:22:19	03.10.17	2	4.2
031	19:24:54	03.10.17	2	4.2
014	19:27:55	03.10.17	2	5.1
032	19:30:22	03.10.17	2	4.3
042	19:39:23	03.10.17	2	4.9
026	19:40:50	03.10.17	2	3.5
026	19:43:55	03.10.17	2	7.0
027	19:52:22	03.10.17	2	3.2
029	19:53:56	03.10.17	2	4.7
028	19:54:07	03.10.17	2	4.5
017	20:03:40	03.10.17	2	3.8
021	20:14:22	03.10.17	2	2.6
014	20:19:35	03.10.17	2	1.7
031	20:34:10	03.10.17	2	3.3
020	20:36:24	03.10.17	2	4.3
018	21:04:57	03.10.17	2	3.5
023	21:14:44	03.10.17	2	3.8
027	21:22:34	03.10.17	2	3.8
022	21:27:00	03.10.17	2	4.0
024	21:42:26	03.10.17	2	2.6
029	21:55:27	03.10.17	2	4.3
027	21:56:18	03.10.17	2	5.4
035	21:57:23	03.10.17	2	4.0
036	21:58:14	03.10.17	2	4.0
018	22:04:05	03.10.17	2	3.9
028	22:11:07	03.10.17	2	4.9
052	22:14:19	03.10.17	2	4.9
018	22:28:32	03.10.17	2	3.5
031	22:32:21	03.10.17	2	3.7
028	23:03:02	03.10.17	2	3.5
030	23:03:16	03.10.17	2	4.0
014	23:12:10	03.10.17	2	1.9
032	23:13:35	03.10.17	2	4.6
029	23:32:06	03.10.17	2	3.2
028	23:38:25	03.10.17	2	3.9
030	01:07:33	04.10.17	2	4.2
019	01:55:14	04.10.17	2	5.6
018	01:55:46	04.10.17	2	3.2
027	02:10:19	04.10.17	2	5.4
049	03:12:42	04.10.17	2	4.7
034	04:25:16	04.10.17	2	4.1
029	04:53:02	04.10.17	2	3.8
029	05:03:09	04.10.17	2	4.1
025	05:19:30	04.10.17	2	3.7
026	05:45:34	04.10.17	2	3.6
031	05:59:28	04.10.17	2	4.3
035	06:01:14	04.10.17	2	6.3
014	06:06:02	04.10.17	2	6.3
033	06:15:50	04.10.17	2	3.7
028	06:17:38	04.10.17	2	4.6
033	06:24:02	04.10.17	2	3.8
016	06:27:39	04.10.17	2	1.2
019	06:31:46	04.10.17	2	5.7
030	06:32:32	04.10.17	2	4.1
019	06:33:28	04.10.17	2	11.4
026	06:45:35	04.10.17	2	6.3
017	06:51:45	04.10.17	2	3.8
041	06:53:32	04.10.17	2	4.4
021	06:59:17	04.10.17	2	6.1
028	06:59:49	04.10.17	2	5.2
027	07:00:05	04.10.17	2	4.5
033	07:10:35	04.10.17	2	4.4
035	07:12:31	04.10.17	2	3.2
029	07:18:14	04.10.17	2	3.6
025	07:23:45	04.10.17	2	3.8
015	07:27:03	04.10.17	2	2.3
030	07:28:39	04.10.17	2	3.1
030	07:29:22	04.10.17	2	2.7
023	07:33:50	04.10.17	2	0.9
016	07:39:17	04.10.17	2	3.7
028	07:41:39	04.10.17	2	2.3
031	07:45:09	04.10.17	2	4.3
014	07:54:33	04.10.17	2	4.5
027	07:57:20	04.10.17	2	3.4
037	08:00:05	04.10.17	2	2.5
031	08:02:05	04.10.17	2	2.6
020	08:08:25	04.10.17	2	3.8
013	08:13:20	04.10.17	2	10.8
023	08:18:49	04.10.17	2	4.9
038	08:22:22	04.10.17	2	2.1
037	08:22:24	04.10.17	2	2.3
024	08:24:43	04.10.17	2	4.2
022	08:27:07	04.10.17	2	4.0
030	08:29:12	04.10.17	2	3.1
029	08:30:29	04.10.17	2	4.1
016	08:37:13	04.10.17	2	12.9
020	08:38:51	04.10.17	2	11.3
029	08:45:36	04.10.17	2	4.3
032	08:49:36	04.10.17	2	3.1
017	08:50:12	04.10.17	2	5.7
029	08:56:56	04.10.17	2	3.6
021	08:58:32	04.10.17	2	3.8
028	09:13:49	04.10.17	2	4.5
037	09:15:55	04.10.17	2	3.3
036	09:19:15	04.10.17	2	3.8
031	09:23:55	04.10.17	2	3.4
028	09:27:01	04.10.17	2	3.2
029	09:36:40	04.10.17	2	3.1
029	09:36:46	04.10.17	2	3.5
015	09:37:38	04.10.17	2	5.1
019	09:37:42	04.10.17	2	4.5
016	09:39:11	04.10.17	2	4.3
027	09:39:31	04.10.17	2	4.5
018	09:39:40	04.10.17	2	5.2
031	09:45:33	04.10.17	2	5.7
028	09:45:57	04.10.17	2	6.5
028	09:46:25	04.10.17	2	3.3
030	09:46:29	04.10.17	2	4.5
020	09:46:46	04.10.17	2	1.5
032	09:46:58	04.10.17	2	3.6
030	09:50:29	04.10.17	2	6.2
026	09:50:34	04.10.17	2	4.7
025	09:51:45	04.10.17	2	3.3
034	09:55:35	04.10.17	2	4.3
034	09:59:12	04.10.17	2	2.7
028	10:01:00	04.10.17	2	9.6
033	10:04:09	04.10.17	2	0.6
027	10:06:05	04.10.17	2	4.2
023	10:08:32	04.10.17	2	11.5
029	10:14:38	04.10.17	2	4.2
019	10:16:00	04.10.17	2	1.0
021	10:17:57	04.10.17	2	18.8
022	10:19:01	04.10.17	2	12.9
029	10:25:00	04.10.17	2	3.3
020	10:26:51	04.10.17	2	0.7
032	10:28:38	04.10.17	2	4.4
031	10:29:44	04.10.17	2	2.8
029	10:32:55	04.10.17	2	11.4
029	10:44:19	04.10.17	2	3.5
031	10:44:29	04.10.17	2	3.0
013	10:44:43	04.10.17	2	1.6
028	10:45:31	04.10.17	2	4.3
021	10:50:37	04.10.17	2	3.5
034	10:50:50	04.10.17	2	3.9
025	10:53:27	04.10.17	2	3.1
019	10:54:04	04.10.17	2	0.7
028	11:04:51	04.10.17	2	3.4
036	11:07:20	04.10.17	2	3.4
024	11:08:13	04.10.17	2	4.5
019	11:13:15	04.10.17	2	4.7
029	11:13:37	04.10.17	2	5.5
026	11:19:49	04.10.17	2	5.5
032	11:22:34	04.10.17	2	6.6
020	11:24:48	04.10.17	2	3.1
013	11:28:24	04.10.17	2	4.6
017	11:29:15	04.10.17	2	4.1
020	11:34:18	04.10.17	2	5.2
031	11:37:21	04.10.17	2	3.3
013	11:37:34	04.10.17	2	8.3
016	11:37:44	04.10.17	2	5.4
028	11:42:09	04.10.17	2	4.8
030	11:44:42	04.10.17	2	3.0
033	11:46:51	04.10.17	2	4.5
019	11:50:47	04.10.17	2	3.1
023	11:51:50	04.10.17	2	5.3
019	11:52:21	04.10.17	2	4.3
027	11:53:42	04.10.17	2	4.5
024	11:54:06	04.10.17	2	5.6
039	11:54:40	04.10.17	2	3.2
031	11:59:05	04.10.17	2	4.8
037	11:59:12	04.10.17	2	5.6
027	12:02:01	04.10.17	2	5.1
020	12:04:10	04.10.17	2	3.6
