

Standort: 2-Marktplatz

[km/h]				 [m]
Dateformat: dd.mm.yy
015	19:32:02	11.03.16	2	4.2
027	19:32:45	11.03.16	2	4.1
025	19:33:58	11.03.16	2	4.2
017	19:34:12	11.03.16	2	6.0
005	19:35:23	11.03.16	2	1.6
022	19:36:04	11.03.16	2	3.8
026	19:36:06	11.03.16	2	3.4
006	19:36:41	11.03.16	2	4.2
006	19:36:42	11.03.16	2	4.2
030	19:36:55	11.03.16	2	4.6
020	19:37:01	11.03.16	2	4.4
006	19:38:35	11.03.16	2	4.2
020	19:38:39	11.03.16	2	4.1
022	19:38:41	11.03.16	2	4.9
018	19:38:45	11.03.16	2	4.0
020	19:40:11	11.03.16	2	4.3
023	19:40:34	11.03.16	2	3.5
006	19:40:47	11.03.16	2	4.3
022	19:41:39	11.03.16	2	4.3
021	19:41:39	11.03.16	2	4.3
025	19:42:01	11.03.16	2	3.5
024	19:43:00	11.03.16	2	4.1
021	19:43:22	11.03.16	2	5.4
027	19:44:23	11.03.16	2	4.3
021	19:47:25	11.03.16	2	3.6
022	19:47:29	11.03.16	2	4.0
032	19:48:41	11.03.16	2	4.0
032	19:48:42	11.03.16	2	3.5
013	19:49:33	11.03.16	2	3.5
009	19:50:01	11.03.16	2	15.8
007	19:50:01	11.03.16	2	4.4
020	19:51:58	11.03.16	2	3.8
005	19:52:01	11.03.16	2	4.4
018	19:53:02	11.03.16	2	4.4
026	19:54:33	11.03.16	2	4.4
019	19:55:19	11.03.16	2	4.5
021	19:56:58	11.03.16	2	3.3
015	19:59:35	11.03.16	2	5.0
022	20:00:25	11.03.16	2	4.5
022	20:00:33	11.03.16	2	4.5
020	20:01:08	11.03.16	2	4.0
022	20:01:41	11.03.16	2	4.5
