

Standort: 3-Saengergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
036	08:32:40	11.01.16	1	4.6
030	08:34:19	11.01.16	1	3.9
028	08:36:01	11.01.16	1	4.1
024	08:40:16	11.01.16	1	3.8
033	08:42:25	11.01.16	1	5.0
018	08:46:13	11.01.16	1	0.6
017	08:49:41	11.01.16	1	1.0
034	08:50:19	11.01.16	1	4.0
021	08:52:24	11.01.16	1	0.6
036	08:53:04	11.01.16	1	4.2
028	09:04:01	11.01.16	1	7.2
029	09:05:02	11.01.16	1	4.4
026	09:06:01	11.01.16	1	3.9
030	09:06:41	11.01.16	1	4.1
015	09:08:15	11.01.16	1	0.8
022	09:09:06	11.01.16	1	4.3
022	09:16:13	11.01.16	1	3.2
024	09:16:17	11.01.16	1	4.4
024	09:16:19	11.01.16	1	5.5
028	09:35:19	11.01.16	1	4.2
036	09:35:33	11.01.16	1	3.9
030	09:39:51	11.01.16	1	3.6
020	09:54:46	11.01.16	1	0.6
033	09:55:40	11.01.16	1	3.9
025	10:07:09	11.01.16	1	4.7
038	10:08:39	11.01.16	1	4.2
023	10:14:49	11.01.16	1	4.1
027	10:17:21	11.01.16	1	4.9
027	10:20:51	11.01.16	1	4.6
017	10:21:28	11.01.16	1	0.5
028	10:21:53	11.01.16	1	4.5
024	10:23:58	11.01.16	1	4.8
039	10:27:36	11.01.16	1	4.8
034	10:27:43	11.01.16	1	4.6
027	10:28:26	11.01.16	1	4.9
028	10:30:25	11.01.16	1	4.2
031	10:33:46	11.01.16	1	4.4
034	10:34:20	11.01.16	1	4.2
029	10:35:34	11.01.16	1	4.5
028	10:35:59	11.01.16	1	4.2
027	10:46:15	11.01.16	1	6.7
036	10:48:47	11.01.16	1	4.3
035	10:48:52	11.01.16	1	4.5
017	10:50:02	11.01.16	1	0.5
037	10:51:48	11.01.16	1	4.4
019	10:51:58	11.01.16	1	0.6
023	10:59:21	11.01.16	1	4.7
029	11:03:19	11.01.16	1	3.9
037	11:08:43	11.01.16	1	4.5
030	11:10:57	11.01.16	1	4.4
023	11:12:55	11.01.16	1	4.1
029	11:17:39	11.01.16	1	7.4
026	11:21:20	11.01.16	1	4.2
031	11:21:26	11.01.16	1	4.8
017	11:30:13	11.01.16	1	0.6
035	11:32:34	11.01.16	1	5.5
031	11:35:58	11.01.16	1	4.6
039	11:38:30	11.01.16	1	5.3
034	11:38:44	11.01.16	1	4.6
029	11:41:50	11.01.16	1	4.8
023	11:44:37	11.01.16	1	1.0
024	11:45:59	11.01.16	1	4.2
024	11:49:02	11.01.16	1	4.3
013	12:00:44	11.01.16	1	0.8
031	12:01:39	11.01.16	1	4.7
036	12:01:48	11.01.16	1	5.3
020	12:04:06	11.01.16	1	5.0
019	12:11:38	11.01.16	1	1.6
018	12:11:40	11.01.16	1	1.2
028	12:11:57	11.01.16	1	4.9
036	12:14:35	11.01.16	1	4.9
036	12:17:09	11.01.16	1	5.2
032	12:18:28	11.01.16	1	6.4
008	12:26:50	11.01.16	1	3.1
031	12:28:56	11.01.16	1	4.1
030	12:33:52	11.01.16	1	5.8
031	12:42:30	11.01.16	1	3.9
027	12:47:31	11.01.16	1	5.4
030	12:47:34	11.01.16	1	4.3
023	12:48:24	11.01.16	1	4.3
034	12:49:09	11.01.16	1	1.0
022	12:51:31	11.01.16	1	4.2
027	12:53:48	11.01.16	1	4.2
040	12:58:32	11.01.16	1	5.2
031	12:59:01	11.01.16	1	4.3
027	13:12:46	11.01.16	1	3.7
021	13:16:31	11.01.16	1	0.5
020	13:24:36	11.01.16	1	0.7
034	13:25:13	11.01.16	1	1.0
041	13:25:42	11.01.16	1	3.8
045	13:28:14	11.01.16	1	4.0
020	13:34:23	11.01.16	1	1.2
041	13:35:26	11.01.16	1	5.3
043	13:36:16	11.01.16	1	6.5
033	13:36:23	11.01.16	1	4.7
039	13:37:35	11.01.16	1	4.9
030	13:38:41	11.01.16	1	1.8
019	13:46:20	11.01.16	1	1.5
029	13:55:06	11.01.16	1	4.8
024	13:55:25	11.01.16	1	4.9
030	13:57:50	11.01.16	1	5.0
018	14:05:17	11.01.16	1	1.2
013	14:06:15	11.01.16	1	0.9
028	14:07:16	11.01.16	1	5.6
028	14:07:18	11.01.16	1	5.6
032	14:08:44	11.01.16	1	5.3
021	14:08:52	11.01.16	1	4.8
018	14:10:23	11.01.16	1	2.3
017	14:12:21	11.01.16	1	1.0
013	14:16:55	11.01.16	1	3.9
017	14:22:19	11.01.16	1	1.9
016	14:22:22	11.01.16	1	5.3
037	14:22:52	11.01.16	1	4.8
018	14:25:06	11.01.16	1	1.4
021	14:25:15	11.01.16	1	5.6
022	14:25:30	11.01.16	1	5.1
010	14:26:42	11.01.16	1	2.3
019	14:27:30	11.01.16	1	1.1
020	14:27:32	11.01.16	1	1.0
026	14:30:08	11.01.16	1	3.4
035	14:37:01	11.01.16	1	2.4
025	14:41:17	11.01.16	1	4.3
029	14:42:25	11.01.16	1	2.5
022	14:45:02	11.01.16	1	0.8
030	14:46:12	11.01.16	1	4.0
027	14:46:16	11.01.16	1	4.4
025	14:47:36	11.01.16	1	3.5
029	14:48:34	11.01.16	1	4.9
021	14:51:04	11.01.16	1	4.2
034	14:52:38	11.01.16	1	3.7
016	14:53:34	11.01.16	1	0.7
019	14:55:11	11.01.16	1	1.2
018	14:56:52	11.01.16	1	3.6
025	14:59:26	11.01.16	1	3.8
017	15:01:54	11.01.16	1	3.9
016	15:05:04	11.01.16	1	0.8
015	15:08:19	11.01.16	1	1.5
019	15:09:26	11.01.16	1	1.9
014	15:10:17	11.01.16	1	5.0
029	15:11:17	11.01.16	1	5.4
013	15:18:35	11.01.16	1	4.5
017	15:44:40	11.01.16	1	1.3
035	15:49:11	11.01.16	1	4.3
