

Standort: 1-Talweg

[km/h]				 [m]
Dateformat: dd.mm.yy
020	21:48:42	01.08.16	2	11.4
021	22:24:29	01.08.16	2	4.4
007	22:30:35	01.08.16	2	3.6
014	22:50:08	01.08.16	2	4.1
014	22:50:12	01.08.16	2	5.2
013	22:50:13	01.08.16	2	4.8
021	23:00:49	01.08.16	2	9.5
007	23:04:08	01.08.16	2	3.7
015	23:09:32	01.08.16	2	3.7
015	23:09:34	01.08.16	2	4.4
028	23:15:39	01.08.16	2	10.9
015	23:18:39	01.08.16	2	11.7
031	23:25:20	01.08.16	2	10.9
019	00:13:30	02.08.16	2	4.1
019	00:13:32	02.08.16	2	3.2
029	00:34:35	02.08.16	2	10.5
020	00:39:16	02.08.16	2	10.1
015	01:02:22	02.08.16	2	4.0
014	01:02:23	02.08.16	2	4.8
006	04:09:49	02.08.16	2	2.0
028	05:13:05	02.08.16	2	10.9
005	07:00:19	02.08.16	2	1.7
024	07:03:14	02.08.16	2	3.3
019	07:06:38	02.08.16	2	11.2
013	07:21:57	02.08.16	2	3.9
023	07:32:29	02.08.16	2	7.7
034	07:32:41	02.08.16	2	7.6
020	07:34:57	02.08.16	2	4.1
007	07:36:16	02.08.16	2	3.4
022	08:15:36	02.08.16	2	3.6
011	08:35:22	02.08.16	2	4.9
011	08:35:22	02.08.16	2	4.9
006	08:38:23	02.08.16	2	3.3
021	08:48:05	02.08.16	2	8.5
030	09:10:40	02.08.16	2	8.2
007	09:16:19	02.08.16	2	2.8
007	09:33:47	02.08.16	2	2.4
021	09:37:45	02.08.16	2	7.3
013	09:42:34	02.08.16	2	3.9
029	09:45:59	02.08.16	2	8.9
016	10:13:04	02.08.16	2	5.2
032	10:15:17	02.08.16	2	7.5
034	10:26:04	02.08.16	2	12.4
028	10:29:57	02.08.16	2	8.1
023	10:37:38	02.08.16	2	9.6
007	10:37:51	02.08.16	2	4.9
005	10:37:53	02.08.16	2	5.0
005	10:42:08	02.08.16	2	5.0
028	10:54:24	02.08.16	2	8.8
036	11:02:08	02.08.16	2	10.2
019	11:12:39	02.08.16	2	4.3
017	11:12:43	02.08.16	2	3.9
016	11:19:31	02.08.16	2	8.4
021	11:29:51	02.08.16	2	7.8
017	11:48:42	02.08.16	2	4.5
019	11:51:34	02.08.16	2	9.2
018	12:09:23	02.08.16	2	3.5
029	12:12:35	02.08.16	2	9.1
022	12:13:22	02.08.16	2	9.2
024	12:16:18	02.08.16	2	9.8
021	12:23:39	02.08.16	2	11.9
033	12:27:09	02.08.16	2	4.5
027	12:48:30	02.08.16	2	10.8
028	12:50:59	02.08.16	2	9.5
023	13:00:46	02.08.16	2	8.5
037	13:01:56	02.08.16	2	8.8
015	13:04:21	02.08.16	2	7.2
021	13:05:15	02.08.16	2	10.1
022	13:30:54	02.08.16	2	3.8
031	13:38:47	02.08.16	2	12.6
019	13:42:18	02.08.16	2	9.2
025	13:48:46	02.08.16	2	9.0
021	13:58:11	02.08.16	2	7.4
016	14:07:52	02.08.16	2	4.5
019	14:09:39	02.08.16	2	3.4
022	14:10:38	02.08.16	2	4.2
026	14:24:58	02.08.16	2	7.5
029	14:30:54	02.08.16	2	9.3
030	14:31:50	02.08.16	2	10.3
029	14:33:04	02.08.16	2	10.1
021	14:33:32	02.08.16	2	9.5
018	14:34:13	02.08.16	2	9.9
020	14:34:34	02.08.16	2	3.7
029	14:44:19	02.08.16	2	9.1
007	14:51:18	02.08.16	2	1.9
016	14:55:04	02.08.16	2	3.5
023	14:55:58	02.08.16	2	9.4
007	15:05:12	02.08.16	2	5.1
031	15:16:31	02.08.16	2	10.3
017	15:17:22	02.08.16	2	4.5
026	15:19:10	02.08.16	2	7.6
012	15:25:26	02.08.16	2	3.7
005	15:44:20	02.08.16	2	5.1
006	15:45:11	02.08.16	2	5.1
025	15:53:18	02.08.16	2	11.3
021	16:10:35	02.08.16	2	8.8
023	16:14:12	02.08.16	2	9.2
033	16:14:43	02.08.16	2	10.6
025	16:17:59	02.08.16	2	8.4
026	16:19:32	02.08.16	2	9.7
025	16:24:18	02.08.16	2	9.4
011	16:38:49	02.08.16	2	1.7
025	16:45:45	02.08.16	2	4.2
015	16:58:21	02.08.16	2	3.8
021	17:01:35	02.08.16	2	8.1
024	17:02:27	02.08.16	2	4.3
023	17:15:58	02.08.16	2	9.7
023	17:44:15	02.08.16	2	9.1
018	17:46:37	02.08.16	2	4.6
027	17:52:12	02.08.16	2	3.3
014	17:55:17	02.08.16	2	4.2
015	17:57:52	02.08.16	2	4.5
016	18:04:38	02.08.16	2	3.6
023	18:06:25	02.08.16	2	3.6
010	18:07:07	02.08.16	2	3.6
005	18:16:55	02.08.16	2	1.7
026	18:19:22	02.08.16	2	9.6
018	18:32:51	02.08.16	2	8.4
025	18:36:46	02.08.16	2	4.8
007	19:01:57	02.08.16	2	2.1
020	19:10:55	02.08.16	2	10.1
033	19:17:58	02.08.16	2	9.8
029	19:18:43	02.08.16	2	9.9
005	19:24:06	02.08.16	2	1.5
015	19:29:37	02.08.16	2	5.1
014	19:34:53	02.08.16	2	3.8
028	19:35:21	02.08.16	2	6.9
027	19:40:44	02.08.16	2	4.8
023	20:10:30	02.08.16	2	4.0
005	20:27:05	02.08.16	2	1.6
019	20:42:47	02.08.16	2	4.9
007	20:56:37	02.08.16	2	1.6
019	21:11:41	02.08.16	2	3.6
026	21:32:08	02.08.16	2	8.7
019	21:39:12	02.08.16	2	10.7
