

Standort: 1Ruechliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
032	19:06:45	09.11.13	2	4.2
035	19:06:50	09.11.13	2	3.3
030	19:07:54	09.11.13	2	3.2
032	19:08:43	09.11.13	2	5.1
038	19:09:08	09.11.13	2	4.2
032	19:16:28	09.11.13	2	4.5
018	19:17:06	09.11.13	2	3.3
042	19:19:29	09.11.13	2	4.5
026	19:21:34	09.11.13	2	5.3
031	19:27:20	09.11.13	2	4.5
028	19:35:49	09.11.13	2	4.2
029	19:43:11	09.11.13	2	4.4
027	19:45:47	09.11.13	2	3.7
035	19:47:31	09.11.13	2	4.3
027	19:54:44	09.11.13	2	3.3
034	20:16:51	09.11.13	2	4.8
030	20:20:18	09.11.13	2	3.8
030	20:21:18	09.11.13	2	4.2
031	20:31:53	09.11.13	2	4.3
037	20:38:54	09.11.13	2	4.0
033	20:43:01	09.11.13	2	4.3
035	20:52:25	09.11.13	2	3.9
038	20:56:22	09.11.13	2	5.2
034	21:02:41	09.11.13	2	4.6
027	21:11:27	09.11.13	2	4.6
032	21:23:23	09.11.13	2	2.6
029	21:30:13	09.11.13	2	4.3
026	21:41:06	09.11.13	2	4.7
037	22:05:39	09.11.13	2	4.9
033	22:11:29	09.11.13	2	4.1
024	22:16:37	09.11.13	2	4.2
015	23:00:23	09.11.13	2	2.7
029	23:06:52	09.11.13	2	4.0
033	23:07:32	09.11.13	2	4.6
032	23:08:59	09.11.13	2	5.1
027	23:39:32	09.11.13	2	4.2
029	23:53:39	09.11.13	2	2.8
035	00:01:09	10.11.13	2	4.2
028	00:08:24	10.11.13	2	4.3
027	00:08:27	10.11.13	2	4.3
029	00:25:55	10.11.13	2	4.2
024	01:24:35	10.11.13	2	4.9
016	01:31:52	10.11.13	2	0.7
015	01:37:40	10.11.13	2	2.9
028	01:44:10	10.11.13	2	5.3
