

Standort: Utengasse

[km/h]				 [m]
Dateformat: dd.mm.yy
022	02:40:52	18.02.15	1	2.8
014	02:41:58	18.02.15	1	3.5
032	02:43:48	18.02.15	1	6.6
033	02:58:44	18.02.15	1	7.5
021	03:13:37	18.02.15	1	3.6
024	03:25:46	18.02.15	1	6.7
022	03:39:46	18.02.15	1	6.6
039	03:50:16	18.02.15	1	6.8
013	03:55:43	18.02.15	1	7.4
006	03:56:33	18.02.15	1	3.0
043	04:03:31	18.02.15	1	8.5
038	04:06:42	18.02.15	1	7.6
028	04:17:08	18.02.15	1	6.4
023	04:48:46	18.02.15	1	21.1
019	05:00:31	18.02.15	1	3.4
027	05:01:16	18.02.15	1	7.2
030	05:09:01	18.02.15	1	8.6
028	05:10:26	18.02.15	1	7.5
024	05:20:38	18.02.15	1	3.4
013	05:21:42	18.02.15	1	7.9
017	05:40:19	18.02.15	1	3.2
020	05:50:33	18.02.15	1	8.7
014	05:51:13	18.02.15	1	3.6
027	06:04:39	18.02.15	1	3.7
027	06:06:19	18.02.15	1	6.3
033	06:11:19	18.02.15	1	7.6
023	06:13:30	18.02.15	1	3.5
028	06:13:35	18.02.15	1	9.5
028	06:19:08	18.02.15	1	10.4
020	06:23:27	18.02.15	1	9.9
025	06:27:24	18.02.15	1	3.2
030	06:27:49	18.02.15	1	9.8
030	06:29:42	18.02.15	1	7.1
023	06:31:49	18.02.15	1	6.4
019	06:32:17	18.02.15	1	2.9
010	06:32:47	18.02.15	1	2.9
022	06:33:49	18.02.15	1	3.3
027	06:35:14	18.02.15	1	7.2
025	06:41:14	18.02.15	1	3.6
019	06:42:30	18.02.15	1	3.7
029	06:44:12	18.02.15	1	10.2
030	06:44:12	18.02.15	1	4.4
021	06:45:31	18.02.15	1	3.0
023	06:45:33	18.02.15	1	3.1
